Time	Air Flow	Lung Volume	Comp Ch 2
48.23	0.0393658	1.22843e-06	0.000203659
48.235	0.0394415	2.24092e-06	0.000266934
48.24	0.0395102	3.57264e-06	0.000331188
48.245	0.0395736	5.22774e-06	0.000395727
48.25	0.0396314	7.20743e-06	0.000459883
48.255	0.0396816	9.51027e-06	0.000522908
48.26	0.0397219	1.21313e-05	0.000583896
48.265	0.0397528	1.5061e-05	0.000641787
48.27	0.0397776	1.8284e-05	0.000695397
48.275	0.0397986	2.17794e-05	0.000743422
48.28	0.0398139	2.55196e-05	0.000784426
48.285	0.0398219	2.94702e-05	0.000816893
48.29	0.0398218	3.35886e-05	0.000839417
48.295	0.0398133	3.78233e-05	0.000850944
48.3	0.0397969	4.21175e-05	0.000850938
48.305	0.0397762	4.64114e-05	0.000839423
48.31	0.0397585	5.06458e-05	0.000816913
48.315	0.0397506	5.47644e-05	0.000784315
48.32	0.0397543	5.8716e-05	0.000742772
48.325	0.0397666	6.24553e-05	0.000693557
48.33	0.0397799	6.59444e-05	0.00063803
48.335	0.039787	6.91511e-05	0.000577683
48.34	0.0397857	7.20502e-05	0.000514137
48.345	0.0397717	7.46257e-05	0.000449015
48.35	0.0397383	7.68707e-05	0.000383755
48.355	0.039681	7.87855e-05	0.00031945
48.36	0.0396022	8.03765e-05	0.000256715
48.365	0.0395096	8.16535e-05	0.000195545
48.37	0.0394125	8.26271e-05	0.000135291
48.375	0.039318	8.33042e-05	7.5364e-05
48.38	0.0392291	8.36838e-05	1.53099e-05
48.385	0.0391477	8.37573e-05	-4.49609e-05
48.39	0.0390751	8.35352e-05	-0.000105977
48.395	0.039013	8.30115e-05	-0.000168002
48.4	0.0389659	8.21753e-05	-0.000230749
48.405	0.0389377	8.10204e-05	-0.000292967
48.41	0.038927	7.95482e-05	-0.000352955
48.415	0.0389284	7.77697e-05	-0.000409009
48.42	0.0389363	7.57059e-05	-0.000459728
48.425	0.0389467	7.33854e-05	-0.000504202
48.43	0.038955	7.08417e-05	-0.000542025
48.435	0.0389556	6.8109e-05	-0.000573177
48.44	0.0389451	6.52213e-05	-0.000597933
48.445	0.0389258	6.22116e-05	-0.000616845
48.45	0.0389025	5.91102e-05	-0.000630747
48.455	0.038877	5.59432e-05	-0.000640688
48.46	0.0388513	5.27305e-05	-0.000647757
48.465	0.0388315	4.94858e-05	-0.000652899
48.47	0.0388216	4.62177e-05	-0.000656793
48.475	0.0388213	4.29312e-05	-0.000659905
48.48	0.0388268	3.96301e-05	-0.000662609
48.485	0.0388339	3.6317e-05	-0.000665237
48.49	0.0388408	3.29919e-05	-0.000668
48.495	0.0388471	2.96528e-05	-0.000670853
48.5	0.0388541	2.6298e-05	-0.00067351
48.505	0.0388635	2.29283e-05	-0.00067554
48.51	0.0388734	1.9547e-05	-0.000676499
48.515	0.0388786	1.61594e-05	-0.000676026
48.52	0.0388761	1.27733e-05	-0.00067394
48.525	0.0388704	9.39809e-06	-0.000670237
48.53	0.0388674	6.04206e-06	-0.000664964
48.535	0.038872	2.71228e-06	-0.000658036
48.54	0.0388847	-5.84176e-07	-0.000649139
48.545	0.0389003	-3.83802e-06	-0.000637796
48.55	0.0389107	-7.03702e-06	-0.00062352
48.555	0.038913	-1.01661e-05	-0.000605985
48.56	0.0389088	-1.32076e-05	-0.00058513
48.565	0.0389005	-1.61439e-05	-0.000561116
48.57	0.0388909	-1.89589e-05	-0.000534169
48.575	0.0388838	-2.16388e-05	-0.000504474
48.58	0.0388816	-2.41702e-05	-0.00047225
48.585	0.0388835	-2.65391e-05	-0.000437929
48.59	0.038889	-2.87336e-05	-0.000402215
48.595	0.0389003	-3.07464e-05	-0.000365931
48.6	0.0389211	-3.25748e-05	-0.000329735
48.605	0.0389543	-3.42213e-05	-0.000293852
48.61	0.0389982	-3.56898e-05	-0.00025801
48.615	0.0390502	-3.69818e-05	-0.000221594
48.62	0.0391088	-3.80943e-05	-0.00018395
48.625	0.0391695	-3.90203e-05	-0.000144647
48.63	0.0392267	-3.975e-05	-0.00010356
48.635	0.0392776	-4.02734e-05	0.0008433
48.64	0.0393233	-4.05822e-05	0.00179253
48.645	0.0393626	-4.06692e-05	0.00274445
48.65	0.0393923	1.5628e-07	0.00189107
48.655	0.0394119	5.71236e-07	0.00103872
48.66	0.0394236	1.24786e-06	0.000185778
48.665	0.0394295	2.18389e-06	0.000234235
48.67	0.0394333	3.36896e-06	0.000278369
48.675	0.0394391	4.78255e-06	0.00031602
48.68	0.0394502	6.39203e-06	0.000345152
48.685	0.0394674	8.15274e-06	0.00036421
48.69	0.0394883	1.00115e-05	0.000372324
48.695	0.0395084	1.19111e-05	0.000369337
48.7	0.0395263	1.37942e-05	0.000355735
48.705	0.0395455	1.56056e-05	0.000332553
48.71	0.0395673	1.72958e-05	0.000301247
48.715	0.0395894	1.88235e-05	0.000263545
48.72	0.0396088	2.01565e-05	0.00022134
48.725	0.0396233	2.12716e-05	0.000176571
48.73	0.0396286	2.21562e-05	0.000131057
48.735	0.0396169	2.28082e-05	8.62699e-05
48.74	0.0395805	2.3233e-05	4.36198e-05
48.745	0.0395183	2.34408e-05	4.02118e-06
48.75	0.039435	2.34444e-05	-3.21099e-05
48.755	0.0393372	2.3275e-05	-6.56937e-05
48.76	0.0392328	2.29434e-05	-9.81913e-05
48.765	0.0391295	2.24548e-05	-0.00013145
48.77	0.0390342	2.18058e-05	-0.000166957
48.775	0.0389525	2.09836e-05	-0.000205821
48.78	0.0388849	1.99685e-05	-0.000248453
48.785	0.0388336	1.87388e-05	-0.000294436
48.79	0.0388053	1.7275e-05	-0.000342532
48.795	0.0388035	1.55638e-05	-0.0003908
48.8	0.0388241	1.36026e-05	-0.000436852
48.805	0.0388629	1.1402e-05	-0.00047825
48.81	0.0389146	8.98704e-06	-0.00051293
48.815	0.0389713	6.39395e-06	-0.000539531
48.82	0.0390224	3.66617e-06	-0.000557515
48.825	0.0390565	8.49639e-07	-0.000567128
48.83	0.0390655	-2.01172e-06	-0.000569265
48.835	0.0390486	-4.87892e-06	-0.000565308
48.84	0.0390118	-7.72037e-06	-0.000556984
48.845	0.0389663	-1.05135e-05	-0.000546239
48.85	0.0389224	-1.32459e-05	-0.00053508
48.855	0.0388881	-1.59158e-05	-0.000525391
48.86	0.0388681	-1.85319e-05	-0.000518787
48.865	0.0388642	-2.11107e-05	-0.000516503
48.87	0.0388764	-2.36753e-05	-0.000519316
48.875	0.0389015	-2.6253e-05	-0.00052743
48.88	0.0389341	-2.88728e-05	-0.000540404
48.885	0.0389671	-3.15614e-05	-0.000557202
48.89	0.0389952	-3.43393e-05	-0.000576437
48.895	0.0390168	-3.72187e-05	-0.00059674
48.9	0.0390296	-4.02033e-05	-0.000617097
48.905	0.0390294	-4.32911e-05	-0.000637025
48.91	0.0390155	-4.64782e-05	-0.000656566
48.915	0.0389924	-4.97613e-05	-0.000676171
48.92	0.0389647	-5.31397e-05	-0.000696487
48.925	0.0389354	-5.66171e-05	-0.000718063
48.93	0.0389057	-6.02015e-05	-0.000741053
48.935	0.0388753	-6.39025e-05	-0.000765029
48.94	0.0388452	-6.77269e-05	-0.000789025
48.945	0.0388165	-7.16763e-05	-0.00081175
48.95	0.038789	-7.57442e-05	-0.000831898
48.955	0.0387616	-7.99165e-05	-0.000848344
48.96	0.0387335	-8.41737e-05	-0.000860201
48.965	0.0387029	-8.84926e-05	-0.000866805
48.97	0.0386691	-9.28462e-05	-0.000867765
48.975	0.038635	-9.72047e-05	-0.000863046
48.98	0.0386027	-0.000101538	-0.000852952
48.985	0.0385717	-0.000105819	-0.000838015
48.99	0.0385437	-0.000110023	-0.000818829
48.995	0.0385276	-0.000114129	-0.000795929
49	0.0385319	-0.00011812	-0.000769708
49.005	0.03856	-0.000121978	-0.00074042
49.01	0.0386121	-0.00012569	-0.00070822
49.015	0.0386828	-0.000129241	-0.000673256
49.02	0.0387626	-0.000132616	-0.000635723
49.025	0.0388448	-0.000135802	-0.000595996
49.03	0.0389254	-0.000138788	-0.000554743
49.035	0.0390011	-0.000141564	-0.000512959
49.04	0.0390672	-0.000144126	-0.000471829
49.045	0.0391218	-0.000146479	-0.00043255
49.05	0.0391655	-0.000148632	-0.000396241
49.055	0.0391987	-0.0001506	-0.000363974
49.06	0.0392221	-0.000152402	-0.000336776
49.065	0.0392398	-0.000154066	-0.000315495
49.07	0.0392561	-0.000155621	-0.000300603
49.075	0.0392722	-0.000157102	-0.000292078
49.08	0.0392865	-0.000158542	-0.000289449
49.085	0.039298	-0.000159972	-0.000291988
49.09	0.0393037	-0.000161418	-0.000298902
49.095	0.0392975	-0.0001629	-0.000309438
49.1	0.039274	-0.000164438	-0.000322945
49.105	0.039231	-0.000166045	-0.00033888
49.11	0.0391697	-0.000167733	-0.000356819
49.115	0.0390975	-0.000169511	-0.000376437
49.12	0.0390222	-0.000171389	-0.000397513
49.125	0.0389488	-0.000173372	-0.000419955
49.13	0.038884	-0.000175467	-0.000443773
49.135	0.0388348	-0.000177681	-0.000468988
49.14	0.0388044	-0.000180022	-0.000495536
49.145	0.038793	-0.000182495	-0.00052315
49.15	0.0387986	-0.000185109	-0.000551294
49.155	0.0388149	-0.000187866	-0.000579124
49.16	0.0388361	-0.000190766	-0.000605596
49.165	0.0388596	-0.000193802	-0.000629679
49.17	0.0388797	-0.000196962	-0.000650548
49.175	0.0388934	-0.000200228	-0.000667656
49.18	0.0389023	-0.00020358	-0.000680667
49.185	0.0389059	-0.000206998	-0.000689441
49.19	0.0389046	-0.000210459	-0.000694033
49.195	0.0389006	-0.000213943	-0.000694689
49.2	0.0388944	-0.000217428	-0.000691714
49.205	0.0388867	-0.000220897	-0.000685314
49.21	0.0388798	-0.000224335	-0.000675537
49.215	0.0388738	-0.000227724	-0.000662355
49.22	0.038869	-0.000231048	-0.0006458
49.225	0.0388658	-0.000234287	-0.000626036
49.23	0.0388621	-0.000237427	-0.0006034
49.235	0.0388529	-0.000240453	-0.000578403
49.24	0.0388384	-0.000243351	-0.000551719
49.245	0.0388252	-0.000246112	-0.000524022
49.25	0.038818	-0.000248733	-0.000495815
49.255	0.0388186	-0.000251213	-0.000467256
49.26	0.0388292	-0.00025355	-0.00043817
49.265	0.0388515	-0.000255744	-0.000408157
49.27	0.0388889	-0.00025779	-0.000376807
49.275	0.0389432	-0.00025968	-0.000343831
49.28	0.0390121	-0.000261405	-0.00030916
49.285	0.0390864	-0.000262956	-0.000272914
49.29	0.0391582	-0.000264325	-0.000235365
49.295	0.039223	-0.000265505	-0.000196848
49.3	0.0392757	-0.000266492	-0.0001578
49.305	0.03931	-0.000267281	-0.000118803
49.31	0.0393258	-0.000267872	-8.06525e-05
49.315	0.039329	-0.00026827	0.00592316
49.32	0.0393256	-0.000268482	0.0119247
49.325	0.039324	-0.000268523	0.0179232
49.33	0.0393312	1.23499e-07	0.0119826
49.335	0.0393466	3.87824e-07	0.00603564
49.34	0.0393662	7.57339e-07	8.10373e-05
49.345	0.0393894	1.19049e-06	8.561e-05
49.35	0.0394123	1.64463e-06	8.26265e-05
49.355	0.0394274	2.08022e-06	7.30982e-05
49.36	0.0394325	2.46326e-06	5.83971e-05
49.365	0.0394286	2.76717e-06	4.00304e-05
49.37	0.0394175	2.97433e-06	1.95682e-05
49.375	0.0393991	3.07447e-06	-1.76327e-06
49.38	0.0393732	3.06322e-06	-2.32142e-05
49.385	0.0393422	2.94764e-06	-4.48418e-05
49.39	0.0393081	2.72577e-06	-6.692e-05
49.395	0.0392702	2.39397e-06	-8.97145e-05
49.4	0.039228	1.94771e-06	-0.000113147
49.405	0.0391843	1.38355e-06	-0.000136933
49.41	0.0391431	6.98977e-07	-0.000160521
49.415	0.039108	-1.06689e-07	-0.000183083
49.42	0.0390807	-1.02903e-06	-0.000203659
49.425	0.0390615	-2.05751e-06	-0.000221403
49.43	0.039048	-3.17636e-06	-0.000235829
49.435	0.039036	-4.36752e-06	-0.000246922
49.44	0.0390242	-5.61247e-06	-0.000255152
49.445	0.0390133	-6.89522e-06	-0.000261339
49.45	0.0390056	-8.20521e-06	-0.000266389
49.455	0.0390021	-9.53775e-06	-0.000270969
49.46	0.039004	-1.08925e-05	-0.000275305
49.465	0.0390132	-1.22701e-05	-0.000279206
49.47	0.0390289	-1.36691e-05	-0.000282243
49.475	0.0390497	-1.50849e-05	-0.00028394
49.48	0.039078	-1.65106e-05	-0.000283833
49.485	0.0391151	-1.79372e-05	-0.000281476
49.49	0.0391579	-1.93537e-05	-0.000276448
49.495	0.039201	-2.07462e-05	-0.000268432
49.5	0.0392381	-2.20992e-05	-0.00025729
49.505	0.0392599	-2.33962e-05	-0.000243091
49.51	0.0392607	-2.46212e-05	-0.000226116
49.515	0.0392406	-2.57598e-05	-0.000206843
49.52	0.0392037	-2.67997e-05	-0.000185939
49.525	0.0391596	-2.77322e-05	-0.000164184
49.53	0.0391201	-2.85531e-05	-0.000142371
49.535	0.039093	-2.92627e-05	-0.000121239
49.54	0.0390786	-2.98643e-05	-0.000101413
49.545	0.0390777	-3.03649e-05	-8.33184e-05
49.55	0.039092	-3.07746e-05	-6.70817e-05
49.555	0.0391196	-3.11041e-05	-5.24897e-05
49.56	0.0391546	-3.13624e-05	-3.90257e-05
49.565	0.0391918	-3.15559e-05	0.000679729
49.57	0.0392288	-3.16873e-05	0.00139928
49.575	0.0392643	-3.1754e-05	0.00212088
49.58	0.0392976	6.71663e-09	0.00143442
49.585	0.0393257	1.0906e-07	0.000751722
49.59	0.0393472	3.26432e-07	7.29178e-05
49.595	0.0393625	6.78748e-07	0.000103528
49.6	0.0393727	1.18403e-06	0.000137858
49.605	0.0393803	1.86073e-06	0.000175772
49.61	0.0393875	2.72823e-06	0.000216939
49.615	0.0393979	3.80388e-06	0.000260828
49.62	0.0394141	5.10113e-06	0.000306811
49.625	0.0394321	6.63023e-06	0.000354203
49.63	0.039446	8.39874e-06	0.000402181
49.635	0.0394542	1.04108e-05	0.00044972
49.64	0.0394585	1.26649e-05	0.00049568
49.645	0.0394626	1.51526e-05	0.000538986
49.65	0.0394712	1.78597e-05	0.00057882
49.655	0.0394854	2.07677e-05	0.000614734
49.66	0.0395073	2.38552e-05	0.000646678
49.665	0.0395428	2.71012e-05	0.000674902
49.67	0.0395942	3.04866e-05	0.000699809
49.675	0.0396556	3.39953e-05	0.000721857
49.68	0.0397194	3.76127e-05	0.000741574
49.685	0.0397822	4.13264e-05	0.000759559
49.69	0.0398401	4.51276e-05	0.000776384
49.695	0.039888	4.90115e-05	0.000792406
49.7	0.0399198	5.29755e-05	0.000807605
49.705	0.03993	5.7017e-05	0.000821549
49.71	0.0399197	6.11312e-05	0.000833464
49.715	0.0398909	6.53085e-05	0.00084233
49.72	0.0398486	6.95339e-05	0.00084696
49.725	0.0398017	7.37871e-05	0.000846107
49.73	0.039758	7.80405e-05	0.00083871
49.735	0.0397209	8.22592e-05	0.000824172
49.74	0.0396924	8.64047e-05	0.000802461
49.745	0.0396747	9.04397e-05	0.000773963
49.75	0.0396688	9.43303e-05	0.000739332
49.755	0.0396701	9.80451e-05	0.000699445
49.76	0.0396711	0.000101557	0.000655448
49.765	0.0396684	0.000104843	0.000608674
49.77	0.0396593	0.000107891	0.000560441
49.775	0.0396419	0.000110694	0.000511855
49.78	0.0396157	0.000113251	0.000463682
49.785	0.0395824	0.000115566	0.000416366
49.79	0.0395434	0.000117644	0.00037015
49.795	0.0395002	0.000119491	0.000325248
49.8	0.0394574	0.000121112	0.000281908
49.805	0.0394206	0.000122515	0.000240325
49.81	0.0393909	0.00012371	0.000200591
49.815	0.0393644	0.000124707	0.000162746
49.82	0.0393373	0.000125515	0.000126912
49.825	0.0393103	0.000126142	9.33004e-05
49.83	0.0392842	0.0001266	6.21671e-05
49.835	0.0392566	0.000126902	3.39273e-05
49.84	0.0392258	0.00012706	9.00537e-06
49.845	0.039193	0.000127091	-1.22327e-05
49.85	0.0391608	0.000127018	-2.98683e-05
49.855	0.039131	0.000126858	-4.41783e-05
49.86	0.0391095	0.000126627	-5.55101e-05
49.865	0.039103	0.000126341	-6.39773e-05
49.87	0.0391121	0.000126011	-6.94676e-05
49.875	0.0391318	0.000125653	-7.16756e-05
49.88	0.0391564	0.000125282	-7.02457e-05
49.885	0.0391834	0.000124918	-6.4952e-05
49.89	0.039211	0.00012458	-5.57895e-05
49.895	0.0392357	0.000124288	-4.29514e-05
49.9	0.0392552	0.000124062	-0.00277935
49.905	0.0392691	0.000123919	-0.00551246
49.91	0.0392786	0.000123872	-0.00824266
49.915	0.0392847	6.89774e-08	-0.00546549
49.92	0.0392883	2.67292e-07	-0.00268795
49.925	0.0392898	5.96699e-07	8.8089e-05
49.93	0.039293	1.04867e-06	0.000108384
49.935	0.0393045	1.60504e-06	0.000124804
49.94	0.0393263	2.24327e-06	0.000137274
49.945	0.0393563	2.94164e-06	0.000146417
49.95	0.03939	3.68166e-06	0.00015341
49.955	0.0394234	4.45099e-06	0.000159779
49.96	0.0394524	5.24608e-06	0.000167133
49.965	0.0394725	6.07296e-06	0.000176825
49.97	0.0394835	6.94531e-06	0.000189676
49.975	0.039487	7.88144e-06	0.000205821
49.98	0.0394812	8.90041e-06	0.000224715
49.985	0.0394645	1.00179e-05	0.00024524
49.99	0.039435	1.12433e-05	0.000265923
49.995	0.0393947	1.25781e-05	0.000285207
50	0.0393534	1.40141e-05	0.000301756
50.005	0.0393191	1.5536e-05	0.000314643
50.01	0.0392962	1.71235e-05	0.000323435
50.015	0.0392903	1.87551e-05	0.000328206
50.02	0.0393055	2.04085e-05	0.000329527
50.025	0.0393413	2.20647e-05	0.000328385
50.03	0.0393922	2.37107e-05	0.000326016
50.035	0.0394512	2.53405e-05	0.000323754
50.04	0.039509	2.69544e-05	0.000322934
50.045	0.0395551	2.85597e-05	0.000324843
50.05	0.039582	3.01706e-05	0.000330577
50.055	0.0395889	3.18072e-05	0.000340833
50.06	0.0395788	3.34947e-05	0.000355692
50.065	0.0395585	3.52588e-05	0.000374531
50.07	0.0395343	3.71215e-05	0.000396027
50.075	0.0395089	3.90983e-05	0.000418264
50.08	0.0394829	4.11947e-05	0.00043895
50.085	0.0394598	4.34032e-05	0.000455776
50.09	0.039445	4.57026e-05	0.000466832
50.095	0.0394396	4.80615e-05	0.000470939
50.1	0.039444	5.0442e-05	0.00046782
50.105	0.0394581	5.28044e-05	0.00045804
50.11	0.0394794	5.51132e-05	0.000442698
50.115	0.0395046	5.73405e-05	0.000423002
50.12	0.0395324	5.94661e-05	0.000399904
50.125	0.0395609	6.14744e-05	0.000373976
50.13	0.0395861	6.33527e-05	0.000345526
50.135	0.0396049	6.50883e-05	0.000314792
50.14	0.0396141	6.6669e-05	0.000282095
50.145	0.039609	6.80846e-05	0.000247856
50.15	0.0395876	6.93275e-05	0.00021251
50.155	0.0395532	7.03922e-05	0.0001764
50.16	0.0395097	7.12757e-05	0.000139691
50.165	0.03946	7.19761e-05	0.000102344
50.17	0.0394098	7.24904e-05	6.42758e-05
50.175	0.0393617	7.2815e-05	2.54962e-05
50.18	0.0393133	7.29441e-05	-1.41299e-05
50.185	0.0392616	7.28756e-05	-5.50864e-05
50.19	0.0392063	7.26091e-05	-9.83212e-05
50.195	0.039148	7.2129e-05	-0.000144496
50.2	0.0390895	7.14177e-05	-0.000193691
50.205	0.0390359	7.04577e-05	-0.000245248
50.21	0.0389921	6.9236e-05	-0.000298211
50.215	0.0389628	6.7746e-05	-0.000351574
50.22	0.0389492	6.59862e-05	-0.000404425
50.225	0.0389478	6.39597e-05	-0.000455932
50.23	0.0389543	6.16729e-05	-0.000505231
50.235	0.0389657	5.91365e-05	-0.000551298
50.24	0.0389756	5.63655e-05	-0.000592939
50.245	0.0389775	5.33815e-05	-0.000628946
50.25	0.0389683	5.02138e-05	-0.000658383
50.255	0.0389466	4.68974e-05	-0.000680852
50.26	0.0389126	4.34697e-05	-0.000696581
50.265	0.0388696	3.99664e-05	-0.000706296
50.27	0.0388254	3.64183e-05	-0.000710929
50.275	0.0387842	3.28501e-05	-0.000711331
50.28	0.0387457	2.92818e-05	-0.000708121
50.285	0.0387108	2.57306e-05	-0.000701683
50.29	0.0386812	2.22124e-05	-0.000692197
50.295	0.0386622	1.87417e-05	-0.000679632
50.3	0.0386592	1.53327e-05	-0.000663744
50.305	0.0386757	1.20016e-05	-0.00064415
50.31	0.0387118	8.76696e-06	-0.000620436
50.315	0.038761	5.64974e-06	-0.00059227
50.32	0.0388146	2.67251e-06	-0.000559522
50.325	0.0388635	-1.40604e-07	-0.000522353
50.33	0.0389016	-2.76579e-06	-0.000481217
50.335	0.0389319	-5.18288e-06	-0.000436702
50.34	0.0389626	-7.37556e-06	-0.000389353
50.345	0.0390005	-9.33023e-06	-0.000339621
50.35	0.0390464	-1.10351e-05	-0.000287924
50.355	0.0390966	-1.24798e-05	-0.000234761
50.36	0.0391506	-1.36567e-05	-0.000180776
50.365	0.0392085	-1.45609e-05	-0.000126795
50.37	0.0392665	-1.51918e-05	0.000274521
50.375	0.0393198	-1.55539e-05	0.000674826
50.38	0.0393657	-1.56575e-05	0.00107383
50.385	0.039404	1.55558e-07	0.000774803
50.39	0.0394321	5.62636e-07	0.000472419
50.395	0.0394485	1.20087e-06	0.000165395
50.4	0.039456	2.04674e-06	0.000200674
50.405	0.0394583	3.07189e-06	0.000229663
50.41	0.0394587	4.24321e-06	0.000252103
50.415	0.0394599	5.52546e-06	0.00026829
50.42	0.0394644	6.88565e-06	0.000279087
50.425	0.0394756	8.29535e-06	0.000285859
50.43	0.039494	9.7326e-06	0.000290385
50.435	0.0395162	1.11853e-05	0.000294666
50.44	0.0395352	1.26522e-05	0.000300651
50.445	0.039546	1.41434e-05	0.000309937
50.45	0.0395446	1.56775e-05	0.00032353
50.455	0.0395273	1.72785e-05	0.000341728
50.46	0.039494	1.89721e-05	0.000364134
50.465	0.0394481	2.07815e-05	0.000389845
50.47	0.0393962	2.27236e-05	0.000417694
50.475	0.0393468	2.48091e-05	0.000446428
50.48	0.0393076	2.70424e-05	0.000474779
50.485	0.0392845	2.9422e-05	0.000501549
50.49	0.0392832	3.1939e-05	0.000525774
50.495	0.0393081	3.45791e-05	0.000546891
50.5	0.0393586	3.73249e-05	0.00056483
50.505	0.0394313	4.01592e-05	0.000580055
50.51	0.0395199	4.30661e-05	0.000593601
50.515	0.0396132	4.60352e-05	0.00060703
50.52	0.0396995	4.90644e-05	0.000622199
50.525	0.0397694	5.21627e-05	0.000640835
50.53	0.0398176	5.53498e-05	0.000664134
50.535	0.0398467	5.86522e-05	0.000692524
50.54	0.0398604	6.20979e-05	0.000725686
50.545	0.0398601	6.57128e-05	0.000762697
50.55	0.0398478	6.95175e-05	0.000802275
50.555	0.0398271	7.35254e-05	0.000843077
50.56	0.0398024	7.77413e-05	0.000883989
50.565	0.0397745	8.21639e-05	0.000924301
50.57	0.0397431	8.6789e-05	0.000963773
50.575	0.0397126	9.16108e-05	0.00100266
50.58	0.0396902	9.66243e-05	0.0010417
50.585	0.0396812	0.000101829	0.00108192
50.59	0.0396886	0.00010723	0.00112435
50.595	0.0397083	0.000112842	0.00116968
50.6	0.0397347	0.000118679	0.00121813
50.605	0.0397656	0.000124759	0.00126937
50.61	0.0397986	0.000131099	0.00132253
50.615	0.0398331	0.000137709	0.00137631
50.62	0.0398711	0.000144593	0.00142903
50.625	0.0399183	0.000151748	0.00147881
50.63	0.0399796	0.000159159	0.00152375
50.635	0.0400523	0.0001668	0.00156196
50.64	0.0401321	0.000174638	0.0015915
50.645	0.0402169	0.000182631	0.00161038
50.65	0.0403028	0.000190726	0.00161662
50.655	0.0403849	0.000198858	0.00160843
50.66	0.0404584	0.000206953	0.00158434
50.665	0.0405194	0.000214932	0.00154328
50.67	0.0405618	0.000222708	0.00148463
50.675	0.0405797	0.000230191	0.00140827
50.68	0.0405708	0.000237291	0.00131445
50.685	0.040534	0.00024392	0.00120372
50.69	0.0404659	0.000249993	0.00107707
50.695	0.0403678	0.000255428	0.000936216
50.7	0.0402464	0.000260149	0.000783633
50.705	0.0401085	0.000264096	0.000622368
50.71	0.0399563	0.000267226	0.00045571
50.715	0.0397896	0.000269511	0.000287504
50.72	0.03961	0.000270942	0.00012265
50.725	0.0394191	0.000271525	-3.42274e-05
50.73	0.0392163	0.000271304	-0.000179859
50.735	0.0390049	0.000270369	-0.000313667
50.74	0.0387955	0.000268764	-0.000435296
50.745	0.0385971	0.000266544	-0.000544117
50.75	0.0384136	0.000263775	-0.000638598
50.755	0.0382503	0.00026053	-0.000717597
50.76	0.0381209	0.000256887	-0.000780389
50.765	0.0380378	0.000252929	-0.000826544
50.77	0.0380036	0.000248741	-0.000855739
