Time	Air Flow	Lung Volume	Comp Ch 2
32.96	0.038329	2.37572e-05	-0.000117812
32.965	0.0383097	2.31556e-05	-0.000112013
32.97	0.038316	2.25818e-05	-0.00010197
32.975	0.038346	2.20563e-05	-8.71238e-05
32.98	0.038398	2.16023e-05	-6.67613e-05
32.985	0.0384726	2.12474e-05	-0.000505763
32.99	0.0385707	2.10234e-05	-0.000937256
32.995	0.0386886	2.09654e-05	-0.00136063
33	0.0388189	1.57904e-07	-0.000844564
33.005	0.0389542	5.73348e-07	-0.000322122
33.01	0.0390854	1.27664e-06	0.00020501
33.015	0.0392041	2.29131e-06	0.000269227
33.02	0.0393027	3.63318e-06	0.00033462
33.025	0.0393749	5.30886e-06	0.000399227
33.03	0.0394193	7.31449e-06	0.00046104
33.035	0.0394397	9.63568e-06	0.000518095
33.04	0.0394403	1.22484e-05	0.000568518
33.045	0.0394261	1.51193e-05	0.000610603
33.05	0.0394034	1.82056e-05	0.000642945
33.055	0.0393775	2.1457e-05	0.000664614
33.06	0.0393506	2.48178e-05	0.00067527
33.065	0.0393253	2.8231e-05	0.000675192
33.07	0.0393025	3.16407e-05	0.000665223
33.075	0.0392811	3.49959e-05	0.000646623
33.08	0.0392587	3.82528e-05	0.000620832
33.085	0.0392329	4.13758e-05	0.000589186
33.09	0.0392029	4.4337e-05	0.000552664
33.095	0.0391703	4.71141e-05	0.000511756
33.1	0.0391354	4.96868e-05	0.000466462
33.105	0.0390969	5.20346e-05	0.000416435
33.11	0.0390559	5.41345e-05	0.000361214
33.115	0.0390174	5.59596e-05	0.000300479
33.12	0.038985	5.7481e-05	0.000234232
33.125	0.0389605	5.86699e-05	0.00016279
33.13	0.0389449	5.94994e-05	8.75013e-05
33.135	0.0389379	5.99463e-05	9.94575e-06
33.14	0.0389379	5.99904e-05	-6.82084e-05
33.145	0.0389402	5.96512e-05	-0.000146833
33.15	0.038937	5.89215e-05	-0.000225971
33.155	0.0389207	5.7794e-05	-0.000305583
33.16	0.0388866	5.62648e-05	-0.000384667
33.165	0.0388314	5.43356e-05	-0.000461939
33.17	0.0387546	5.2015e-05	-0.000536099
33.175	0.0386598	4.93197e-05	-0.000606077
33.18	0.0385551	4.62724e-05	-0.000671231
33.185	0.0384501	4.28989e-05	-0.000731378
33.19	0.0383527	3.92256e-05	-0.000786701
33.195	0.0382664	3.52772e-05	-0.000837628
33.2	0.0381906	3.10762e-05	-0.000884665
33.205	0.0381236	2.66419e-05	-0.000928201
33.21	0.038064	2.19903e-05	-0.000968315
33.215	0.0380115	1.71368e-05	-0.00100472
33.22	0.0379679	1.20991e-05	-0.00103688
33.225	0.0379377	6.89835e-06	-0.00106422
33.23	0.0379253	1.55923e-06	-0.00108629
33.235	0.0379339	-3.89085e-06	-0.00110287
33.24	0.0379634	-9.42381e-06	-0.00111394
33.245	0.0380087	-1.50117e-05	-0.00111956
33.25	0.0380627	-2.06271e-05	-0.00111978
33.255	0.0381212	-2.62438e-05	-0.00111439
33.26	0.0381817	-3.18356e-05	-0.0011028
33.265	0.0382395	-3.73731e-05	-0.001084
33.27	0.0382895	-4.28213e-05	-0.00105678
33.275	0.0383325	-4.81378e-05	-0.00101994
33.28	0.0383692	-5.32735e-05	-0.000972688
33.285	0.0383984	-5.81737e-05	-0.000914841
33.29	0.0384174	-6.27825e-05	-0.000847069
33.295	0.0384223	-6.70472e-05	-0.000770868
33.3	0.0384118	-7.09231e-05	-0.000688393
33.305	0.0383907	-7.43775e-05	-0.00060212
33.31	0.0383676	-7.7392e-05	-0.000514506
33.315	0.0383488	-7.9961e-05	-0.00042767
33.32	0.0383411	-8.20902e-05	-0.000343211
33.325	0.0383529	-8.3794e-05	-0.000262144
33.33	0.0383913	-8.50913e-05	-0.000185013
33.335	0.0384581	-8.60024e-05	0.00181595
33.34	0.038553	-8.65481e-05	0.00381343
33.345	0.0386727	-8.67508e-05	0.00580797
33.35	0.03881	1.28837e-07	0.00394409
33.355	0.0389555	5.84665e-07	0.00207682
33.36	0.0390981	1.34382e-06	0.000205683
33.365	0.0392251	2.38552e-06	0.000258061
33.37	0.0393259	3.69045e-06	0.000305827
33.375	0.0393964	5.23706e-06	0.000348225
33.38	0.0394379	6.99926e-06	0.000384218
33.385	0.0394555	8.94569e-06	0.000412649
33.39	0.0394565	1.10382e-05	0.000432417
33.395	0.039446	1.32327e-05	0.000442619
33.4	0.0394263	1.54803e-05	0.000442646
33.405	0.0393962	1.7729e-05	0.000432254
33.41	0.0393542	1.99252e-05	0.000411593
33.415	0.0393027	2.20162e-05	0.000381258
33.42	0.0392434	2.39521e-05	0.000342341
33.425	0.0391768	2.56879e-05	0.000296419
33.43	0.0391033	2.7187e-05	0.000245415
33.435	0.0390219	2.84239e-05	0.000191309
33.44	0.0389326	2.93841e-05	0.000135798
33.445	0.0388397	3.00627e-05	8.04255e-05
33.45	0.0387486	3.04609e-05	2.65126e-05
33.455	0.0386673	3.05823e-05	-2.48676e-05
33.46	0.0386019	3.04466e-05	-7.32611e-05
33.465	0.0385558	3.00718e-05	-0.000118496
33.47	0.0385308	2.94685e-05	-0.000160156
33.475	0.0385252	2.86527e-05	-0.000197377
33.48	0.0385354	2.76472e-05	-0.000229086
33.485	0.0385565	2.64799e-05	-0.000254361
33.49	0.0385843	2.51839e-05	-0.000272453
33.495	0.0386158	2.37956e-05	-0.000282738
33.5	0.0386473	2.2354e-05	-0.00028469
33.505	0.0386755	2.0901e-05	-0.000277929
33.51	0.0386963	1.94813e-05	-0.000262351
33.515	0.0387073	1.81402e-05	-0.000238258
33.52	0.0387107	1.69223e-05	-0.000206399
33.525	0.0387107	1.58679e-05	-0.000167882
33.53	0.0387117	1.50107e-05	-0.000124011
33.535	0.0387184	1.43773e-05	-0.000383717
33.54	0.0387341	1.39877e-05	-0.000639794
33.545	0.0387594	1.38553e-05	-0.000892896
33.55	0.0387916	1.45589e-07	-0.000528465
33.555	0.0388268	5.84149e-07	-0.000164066
33.56	0.0388622	1.31031e-06	0.000198729
33.565	0.0388988	2.31322e-06	0.000251111
33.57	0.0389391	3.57852e-06	0.000300798
33.575	0.0389843	5.09114e-06	0.000347984
33.58	0.0390359	6.83803e-06	0.000393074
33.585	0.0390912	8.80879e-06	0.000436511
33.59	0.0391465	1.09954e-05	0.000478666
33.595	0.039201	1.33918e-05	0.000519758
33.6	0.0392551	1.59937e-05	0.000559826
33.605	0.0393054	1.87965e-05	0.000598741
33.61	0.0393472	2.17948e-05	0.00063623
33.615	0.0393776	2.49817e-05	0.000671862
33.62	0.0393944	2.83489e-05	0.000704965
33.625	0.0393965	3.18848e-05	0.00073458
33.63	0.039386	3.55732e-05	0.000759523
33.635	0.0393659	3.93909e-05	0.000778618
33.64	0.0393414	4.33075e-05	0.000791026
33.645	0.0393169	4.7287e-05	0.00079648
33.65	0.039295	5.12922e-05	0.000795288
33.655	0.03928	5.52886e-05	0.000788136
33.66	0.0392745	5.92463e-05	0.000775882
33.665	0.0392782	6.31398e-05	0.000759433
33.67	0.0392885	6.69477e-05	0.000739666
33.675	0.0393023	7.06542e-05	0.000717301
33.68	0.0393147	7.42472e-05	0.000692794
33.685	0.0393192	7.77174e-05	0.000666279
33.69	0.0393115	8.10556e-05	0.00063761
33.695	0.0392892	8.42518e-05	0.000606436
33.7	0.0392521	8.72939e-05	0.000572296
33.705	0.0392062	9.0167e-05	0.000534743
33.71	0.0391606	9.28536e-05	0.000493479
33.715	0.0391228	9.53341e-05	0.0004485
33.72	0.0390964	9.75885e-05	0.000400187
33.725	0.0390809	9.95985e-05	0.000349318
33.73	0.0390738	0.00010135	0.000296965
33.735	0.0390723	0.000102836	0.000244351
33.74	0.0390707	0.000104054	0.000192781
33.745	0.0390617	0.00010501	0.000143607
33.75	0.0390393	0.000105716	9.8195e-05
33.755	0.0390015	0.000106189	5.78597e-05
33.76	0.0389485	0.000106458	2.36828e-05
33.765	0.0388842	0.000106552	-3.90509e-06
33.77	0.0388118	0.00010651	-2.5407e-05
33.775	0.038737	0.000106367	-4.22504e-05
33.78	0.038668	0.000106147	-5.61704e-05
33.785	0.0386129	0.000105862	-6.88066e-05
33.79	0.0385788	0.000105519	-8.13724e-05
33.795	0.0385684	0.000105115	-9.46288e-05
33.8	0.0385787	0.000104646	-0.000108811
33.805	0.0386043	0.000104105	-0.000123641
33.81	0.0386403	0.000103487	-0.000138433
33.815	0.0386845	0.000102792	-0.000152261
33.82	0.0387328	0.000102023	-0.000164217
33.825	0.0387807	0.000101193	-0.000173623
33.83	0.0388243	0.000100315	-0.000180101
33.835	0.0388613	9.94039e-05	-0.000183548
33.84	0.0388889	9.84762e-05	-0.000184092
33.845	0.0389043	9.75468e-05	-0.000182084
33.85	0.0389052	9.66294e-05	-0.000178055
33.855	0.0388935	9.57347e-05	-0.000172579
33.86	0.0388757	9.4869e-05	-0.000166078
33.865	0.0388556	9.40362e-05	-0.000158739
33.87	0.0388321	9.32396e-05	-0.000150595
33.875	0.0388069	9.24838e-05	-0.000141747
33.88	0.0387836	9.17733e-05	-0.000132512
33.885	0.0387628	9.1111e-05	-0.000123461
33.89	0.0387403	9.04967e-05	-0.000115332
33.895	0.0387139	8.99259e-05	-0.000108888
33.9	0.0386868	8.93897e-05	-0.000104697
33.905	0.0386632	8.88754e-05	-0.000102912
33.91	0.0386487	8.83685e-05	-0.000103185
33.915	0.0386465	8.7857e-05	-0.000104785
33.92	0.0386557	8.73344e-05	-0.000106796
33.925	0.0386768	8.67988e-05	-0.000108293
33.93	0.0387129	8.62524e-05	-0.000108432
33.935	0.0387625	8.57029e-05	-0.000106594
33.94	0.0388201	8.51617e-05	-0.000102487
33.945	0.0388773	8.46415e-05	-9.61519e-05
33.95	0.0389243	8.41541e-05	-8.7878e-05
33.955	0.0389547	8.37095e-05	-7.81069e-05
33.96	0.0389649	8.33157e-05	-6.73935e-05
33.965	0.0389542	8.29777e-05	-5.63334e-05
33.97	0.0389264	8.2697e-05	-4.54725e-05
33.975	0.0388917	8.2472e-05	-3.52273e-05
33.98	0.03886	8.22989e-05	-2.58778e-05
33.985	0.0388367	8.21732e-05	-1.76065e-05
33.99	0.0388236	8.20893e-05	-0.00183321
33.995	0.0388226	8.20409e-05	-0.00364998
34	0.0388317	8.20216e-05	-0.00546783
34.005	0.0388465	4.31545e-09	-0.00364127
34.01	0.0388609	2.83755e-08	-0.00181573
34.015	0.0388685	6.69515e-08	8.7204e-06
34.02	0.038866	1.14437e-07	9.32352e-06
34.025	0.0388538	1.6488e-07	8.67836e-06
34.03	0.0388349	2.12744e-07	6.53815e-06
34.035	0.0388155	2.51698e-07	2.52564e-06
34.04	0.038802	2.72353e-07	-3.77202e-06
34.045	0.0387973	2.62226e-07	-1.26126e-05
34.05	0.0388022	2.08397e-07	-2.40294e-05
34.055	0.0388191	9.64304e-08	-3.77443e-05
34.06	0.0388497	-8.61149e-08	-5.32032e-05
34.065	0.0388896	-3.48664e-07	-6.96008e-05
34.07	0.0389306	-6.96662e-07	-8.60019e-05
34.075	0.0389637	-1.13011e-06	-0.000101479
34.08	0.0389788	-1.64362e-06	-0.000115248
34.085	0.0389729	-2.2278e-06	-0.00012678
34.09	0.0389472	-2.87056e-06	-0.000135839
34.095	0.0389024	-3.5582e-06	-0.00014251
34.1	0.0388421	-4.27786e-06	-0.000147141
34.105	0.0387738	-5.01869e-06	-0.000150284
34.11	0.0387059	-5.77296e-06	-0.000152614
34.115	0.0386494	-6.53632e-06	-0.000154885
34.12	0.0386113	-7.30823e-06	-0.000157817
34.125	0.0385921	-8.09261e-06	-0.000161937
34.13	0.0385907	-8.89697e-06	-0.000167405
34.135	0.0386051	-9.72972e-06	-0.00017397
34.14	0.0386288	-1.05977e-05	-0.00018107
34.145	0.0386544	-1.15037e-05	-0.000188019
34.15	0.0386785	-1.24466e-05	-0.000194152
34.155	0.0387004	-1.34222e-05	-0.000198888
34.16	0.0387198	-1.44231e-05	-0.000201707
34.165	0.0387385	-1.54395e-05	-0.000202138
34.17	0.0387572	-1.64598e-05	-0.000199769
34.175	0.038775	-1.74693e-05	-0.000194324
34.18	0.0387934	-1.84519e-05	-0.000185779
34.185	0.0388123	-1.93908e-05	-0.000174487
34.19	0.0388298	-2.02706e-05	-0.000161256
34.195	0.0388456	-2.10796e-05	-0.000147306
34.2	0.0388584	-2.18137e-05	-0.000134131
34.205	0.0388649	-2.24765e-05	-0.000123351
34.21	0.0388622	-2.30797e-05	-0.000116629
34.215	0.0388495	-2.36437e-05	-0.000115627
34.22	0.0388268	-2.41972e-05	-0.000121938
34.225	0.0387953	-2.47773e-05	-0.000136967
34.23	0.0387625	-2.54286e-05	-0.000161786
34.235	0.0387381	-2.6202e-05	-0.000196955
34.24	0.0387302	-2.71512e-05	-0.000242381
34.245	0.0387417	-2.83303e-05	-0.000297226
34.25	0.0387692	-2.97893e-05	-0.000359974
34.255	0.0388025	-3.15692e-05	-0.000428618
34.26	0.0388297	-3.37001e-05	-0.000500918
34.265	0.0388422	-3.62003e-05	-0.000574649
34.27	0.0388326	-3.90762e-05	-0.000647809
34.275	0.0387961	-4.23234e-05	-0.000718734
34.28	0.0387316	-4.59293e-05	-0.000786139
34.285	0.0386404	-4.98754e-05	-0.000849111
34.29	0.0385252	-5.41383e-05	-0.000907155
34.295	0.0383918	-5.86915e-05	-0.000960242
34.3	0.0382484	-6.35083e-05	-0.00100874
34.305	0.0381049	-6.85652e-05	-0.00105315
34.31	0.0379745	-7.38426e-05	-0.00109376
34.315	0.0378691	-7.93235e-05	-0.0011304
34.32	0.0377948	-8.49904e-05	-0.00116235
34.325	0.0377525	-9.08212e-05	-0.0011885
34.33	0.0377403	-9.67874e-05	-0.00120748
34.335	0.0377507	-0.000102854	-0.00121792
34.34	0.0377755	-0.000108976	-0.00121859
34.345	0.0378082	-0.000115106	-0.00120863
34.35	0.0378468	-0.000121186	-0.00118766
34.355	0.0378935	-0.000127162	-0.00115583
34.36	0.0379487	-0.000132976	-0.00111381
34.365	0.0380115	-0.000138576	-0.00106281
34.37	0.0380818	-0.000143915	-0.00100444
34.375	0.0381597	-0.000148955	-0.000940578
34.38	0.0382458	-0.00015367	-0.000873187
34.385	0.0383392	-0.000158041	-0.000804176
34.39	0.0384365	-0.000162061	-0.000735354
34.395	0.0385334	-0.000165731	-0.000668411
34.4	0.0386268	-0.000169062	-0.000604904
34.405	0.0387125	-0.00017207	-0.000546217
34.41	0.0387852	-0.000174781	-0.000493521
34.415	0.0388405	-0.000177225	-0.000447723
34.42	0.0388755	-0.000179438	-0.000409437
34.425	0.0388894	-0.000181458	-0.000378966
34.43	0.0388852	-0.000183327	-0.000356373
34.435	0.0388685	-0.000185082	-0.000341478
34.44	0.0388453	-0.000186765	-0.000333901
34.445	0.0388224	-0.000188412	-0.000333076
34.45	0.0388037	-0.000190057	-0.000338373
34.455	0.0387875	-0.000191731	-0.00034922
34.46	0.0387684	-0.00019346	-0.000365144
34.465	0.0387402	-0.00019527	-0.000385734
34.47	0.0386986	-0.000197184	-0.000410515
34.475	0.0386452	-0.000199225	-0.000438943
34.48	0.0385852	-0.000201409	-0.00047042
34.485	0.0385244	-0.000203753	-0.000504384
34.49	0.038468	-0.000206269	-0.000540282
34.495	0.0384186	-0.000208965	-0.000577533
34.5	0.0383786	-0.000211851	-0.000615435
34.505	0.0383529	-0.000214928	-0.000653137
34.51	0.0383443	-0.000218198	-0.000689603
34.515	0.038351	-0.000221653	-0.000723604
34.52	0.038367	-0.000225284	-0.000753754
34.525	0.0383852	-0.000229071	-0.000778661
34.53	0.0383997	-0.000232986	-0.000797155
34.535	0.0384081	-0.000236997	-0.000808479
34.54	0.0384086	-0.000241065	-0.000812347
34.545	0.0383985	-0.000245152	-0.000808913
34.55	0.0383761	-0.000249219	-0.000798715
34.555	0.0383427	-0.000253233	-0.000782667
34.56	0.0383039	-0.000257162	-0.000762011
34.565	0.0382693	-0.000260983	-0.000738174
34.57	0.0382481	-0.000264679	-0.000712488
34.575	0.0382455	-0.000268243	-0.000685911
34.58	0.0382638	-0.000271674	-0.0006589
34.585	0.0383018	-0.000274969	-0.000631477
34.59	0.0383543	-0.000278128	-0.000603425
34.595	0.038414	-0.000281149	-0.000574455
34.6	0.0384737	-0.000284025	-0.000544343
34.605	0.0385291	-0.000286751	-0.000512976
34.61	0.0385809	-0.00028932	-0.000480446
34.615	0.0386297	-0.000291726	-0.00044708
34.62	0.038672	-0.000293963	-0.000413524
34.625	0.0387038	-0.000296028	-0.000380751
34.63	0.038725	-0.000297925	-0.000349985
34.635	0.0387392	-0.000299664	-0.000322576
34.64	0.0387525	-0.000301261	-0.000299798
34.645	0.0387704	-0.00030274	-0.000282663
34.65	0.0387926	-0.000304132	-0.000271708
34.655	0.0388162	-0.000305469	-0.000266966
34.66	0.0388389	-0.000306784	-0.000268055
34.665	0.0388582	-0.000308107	-0.000274392
34.67	0.0388686	-0.000309464	-0.000285329
34.675	0.0388659	-0.000310877	-0.00030022
34.68	0.0388484	-0.000312367	-0.000318436
34.685	0.0388163	-0.00031395	-0.000339364
34.69	0.0387731	-0.00031564	-0.00036241
34.695	0.0387229	-0.000317447	-0.000386989
34.7	0.0386696	-0.000319379	-0.000412491
34.705	0.0386163	-0.00032144	-0.00043822
34.71	0.0385642	-0.000323633	-0.000463368
34.715	0.0385176	-0.000325955	-0.000487012
34.72	0.0384799	-0.000328398	-0.000508145
34.725	0.0384507	-0.000330951	-0.000525711
34.73	0.0384277	-0.000333595	-0.0005387
34.735	0.0384107	-0.000336307	-0.000546221
34.74	0.0384003	-0.000339059	-0.000547607
34.745	0.0383932	-0.000341819	-0.000542397
34.75	0.0383847	-0.000344554	-0.000530399
34.755	0.0383743	-0.000347229	-0.000511684
34.76	0.0383653	-0.000349809	-0.000486603
34.765	0.0383642	-0.000352262	-0.000455696
34.77	0.0383771	-0.000354558	-0.000419613
34.775	0.0384066	-0.000356671	-0.000379095
34.78	0.0384522	-0.000358578	-0.000334992
34.785	0.0385119	-0.000360262	-0.000288322
34.79	0.0385841	-0.000361709	-0.00024031
34.795	0.0386649	-0.00036291	-0.000192349
34.8	0.0387469	-0.000363867	-0.00014584
34.805	0.0388233	-0.000364586	-0.000101913
34.81	0.0388917	-0.000365084	0.00806076
34.815	0.0389532	-0.000365378	0.0162202
34.82	0.0390071	-0.000365487	0.0243764
34.825	0.0390514	6.23452e-08	0.016285
34.83	0.0390853	2.84539e-07	0.00818908
34.835	0.0391112	6.39717e-07	8.77219e-05
34.84	0.0391326	1.0983e-06	0.00010253
34.845	0.0391499	1.62994e-06	0.00011181
34.85	0.0391612	2.20585e-06	0.000116106
34.855	0.0391615	2.80062e-06	0.000116129
34.86	0.0391447	3.39294e-06	0.000112638
34.865	0.039109	3.96531e-06	0.000106344
34.87	0.0390575	4.50397e-06	9.78129e-05
34.875	0.0389951	4.99884e-06	8.73771e-05
34.88	0.0389275	5.44152e-06	7.51397e-05
34.885	0.0388609	5.82343e-06	6.10547e-05
34.89	0.038797	6.13513e-06	4.50144e-05
34.895	0.0387373	6.36706e-06	2.70303e-05
34.9	0.0386866	6.50907e-06	7.21585e-06
34.905	0.0386499	6.5496e-06	-1.42094e-05
34.91	0.0386317	6.4833e-06	-3.70685e-05
34.915	0.0386351	6.30306e-06	-6.09714e-05
34.92	0.0386583	5.99995e-06	-8.50757e-05
34.925	0.0386929	5.57089e-06	-0.000108048
34.93	0.0387319	5.02142e-06	-0.000128354
34.935	0.0387732	4.3656e-06	-0.000144611
34.94	0.038812	3.62473e-06	-0.000155748
34.945	0.0388426	2.82597e-06	-0.000161113
34.95	0.0388614	1.99969e-06	-0.000160546
34.955	0.0388692	1.17742e-06	-0.000154436
34.96	0.0388678	3.89118e-07	-0.000143688
34.965	0.0388579	-3.40705e-07	-0.00012957
34.97	0.0388416	-9.94941e-07	-0.000113447
34.975	0.03882	-1.5641e-06	-9.64791e-05
34.98	0.0387937	-2.04579e-06	-7.93729e-05
34.985	0.0387677	-2.44175e-06	-6.22903e-05
34.99	0.0387484	-2.75376e-06	-4.49512e-05
34.995	0.0387391	-2.9811e-06	4.35718e-05
35	0.0387405	-3.11985e-06	0.000133738
35.005	0.0387541	-3.16316e-06	0.000226169
35.01	0.0387785	6.71266e-08	0.000180395
35.015	0.038809	2.59532e-07	0.000136582
35.02	0.038839	5.86847e-07	9.39748e-05
35.025	0.0388616	1.05551e-06	0.000122026
35.03	0.0388763	1.66733e-06	0.000149714
35.035	0.0388863	2.41954e-06	0.000176529
35.04	0.0388971	3.30621e-06	0.00020225
35.045	0.0389151	4.32108e-06	0.000226818
35.05	0.0389442	5.4589e-06	0.000250117
35.055	0.0389854	6.71436e-06	0.000271791
35.06	0.0390383	8.08037e-06	0.000291191
35.065	0.0390978	9.5467e-06	0.000307438
35.07	0.039154	1.10979e-05	0.000319629
35.075	0.0392007	1.27126e-05	0.000327081
35.08	0.0392344	1.43657e-05	0.000329532
35.085	0.0392505	1.60299e-05	0.000327177
35.09	0.0392455	1.76803e-05	0.000320548
35.095	0.0392218	1.92949e-05	0.000310348
35.1	0.039184	2.0856e-05	0.00029727
35.105	0.0391407	2.23496e-05	0.000281882
35.11	0.0391005	2.37651e-05	0.000264531
35.115	0.039067	2.50936e-05	0.000245317
35.12	0.0390385	2.63265e-05	0.000224148
35.125	0.039012	2.74545e-05	0.000200854
35.13	0.0389838	2.84665e-05	0.0001753
35.135	0.0389507	2.93508e-05	0.000147465
35.14	0.0389124	3.00957e-05	0.000117451
35.145	0.0388696	3.06896e-05	8.54556e-05
35.15	0.038824	3.11226e-05	5.1906e-05
35.155	0.0387795	3.13862e-05	1.73711e-05
35.16	0.0387414	3.14728e-05	-1.76838e-05
35.165	0.0387145	3.13846e-05	-5.32872e-05
35.17	0.0387036	3.11227e-05	-8.97617e-05
35.175	0.0387085	3.06786e-05	-0.000127073
35.18	0.0387268	3.00444e-05	-0.000164398
35.185	0.0387542	2.92178e-05	-0.000200139
35.19	0.0387837	2.82053e-05	-0.000232336
35.195	0.0388083	2.70247e-05	-0.000258993
35.2	0.0388231	2.57045e-05	-0.000278396
35.205	0.0388258	2.42832e-05	-0.000289377
35.21	0.0388148	2.28054e-05	-0.000291485
35.215	0.0387871	2.13182e-05	-0.000285036
35.22	0.0387425	1.98669e-05	-0.000271041
35.225	0.0386854	1.84912e-05	-0.000250987
35.23	0.0386207	1.7222e-05	-0.000226529
35.235	0.0385549	1.60804e-05	-0.000199165
35.24	0.0384982	1.50795e-05	-0.000170024
35.245	0.0384622	1.42264e-05	-0.000139773
35.25	0.0384556	1.35253e-05	-0.000108632
35.255	0.0384802	1.29791e-05	-7.64428e-05
35.26	0.0385331	1.25921e-05	-0.000316421
35.265	0.0386093	1.23715e-05	-0.00055372
35.27	0.0387005	1.23272e-05	-0.000787512
35.275	0.038796	1.58798e-07	-0.000469998
35.28	0.0388871	5.39293e-07	-0.000149761
35.285	0.0389676	1.1547e-06	0.000172002
35.29	0.0390334	2.01364e-06	0.000220098
35.295	0.0390858	3.11771e-06	0.00026711
35.3	0.0391294	4.46154e-06	0.000311599
35.305	0.0391696	6.03279e-06	0.000352112
35.31	0.0392091	7.81166e-06	0.000387284
35.315	0.0392475	9.77038e-06	0.000416009
35.32	0.0392849	1.1875e-05	0.000437563
35.325	0.0393211	1.40884e-05	0.00045166
35.33	0.0393537	1.63718e-05	0.000458415
35.335	0.0393774	1.86872e-05	0.000458228
35.34	0.0393873	2.09995e-05	0.000451595
35.345	0.0393786	2.32772e-05	0.000438899
35.35	0.0393447	2.54909e-05	0.000420267
35.355	0.0392844	2.76122e-05	0.000395576
35.36	0.0392039	2.96112e-05	0.000364586
35.365	0.039114	3.14562e-05	0.000327125
35.37	0.0390244	3.31138e-05	0.000283272
35.375	0.0389424	3.45507e-05	0.000233471
35.38	0.0388752	3.57357e-05	0.000178575
35.385	0.0388276	3.6642e-05	0.00011991
35.39	0.0387989	3.72492e-05	5.98407e-05
35.395	0.038787	3.75449e-05	1.04224e-06
35.4	0.0387877	3.75303e-05	-5.38099e-05
35.405	0.0387932	3.72445e-05	-0.000103482
35.41	0.0387944	3.67082e-05	-0.000147111
35.415	0.0387832	3.59503e-05	-0.000184253
35.42	0.0387548	3.50046e-05	-0.000214293
35.425	0.0387123	3.39082e-05	-0.00023706
35.43	0.0386624	3.26988e-05	-0.000252804
35.435	0.0386116	3.14128e-05	-0.000262199
35.44	0.0385655	3.00837e-05	-0.000266334
35.445	0.0385305	2.87389e-05	-0.000266629
