Time	Air Flow	Lung Volume	Comp Ch 2
57.79	0.0320674	-0.276366	-0.0118494
57.795	0.032143	-0.276426	-0.0117646
57.8	0.0322277	-0.276484	-0.0116838
57.805	0.0323208	-0.276543	-0.0116044
57.81	0.0324171	-0.276601	-0.0115289
57.815	0.0325096	-0.276658	-0.011452
57.82	0.0325917	-0.276716	-0.0113765
57.825	0.0326581	-0.276773	-0.0112997
57.83	0.0327072	-0.276829	-0.0112282
57.835	0.0327394	-0.276885	-0.011158
57.84	0.0327577	-0.276941	-0.0110918
57.845	0.032765	-0.276996	-0.0110295
57.85	0.0327652	-0.277052	-0.0109739
57.855	0.032764	-0.277106	-0.0109262
57.86	0.0327678	-0.277161	-0.0108851
57.865	0.03278	-0.277215	-0.010848
57.87	0.0328009	-0.27727	-0.0108189
57.875	0.0328323	-0.277324	-0.0107924
57.88	0.0328731	-0.277378	-0.0107712
57.885	0.0329145	-0.277432	-0.0107474
57.89	0.0329465	-0.277485	-0.0107262
57.895	0.0329636	-0.277539	-0.0107023
57.9	0.0329648	-0.277592	-0.0106745
57.905	0.0329512	-0.277646	-0.0106441
57.91	0.0329262	-0.277699	-0.010611
57.915	0.0328977	-0.277752	-0.0105765
57.92	0.0328721	-0.277805	-0.0105407
57.925	0.0328547	-0.277858	-0.0105023
57.93	0.0328474	-0.27791	-0.0104666
57.935	0.0328527	-0.277963	-0.0104295
57.94	0.0328746	-0.278015	-0.0103977
57.945	0.0329144	-0.278067	-0.0103659
57.95	0.0329668	-0.278118	-0.0103394
57.955	0.0330273	-0.27817	-0.0103143
57.96	0.0330925	-0.278222	-0.0102917
57.965	0.0331577	-0.278273	-0.0102679
57.97	0.0332174	-0.278325	-0.0102467
57.975	0.0332666	-0.278376	-0.0102242
57.98	0.0333043	-0.278427	-0.0102056
57.985	0.033331	-0.278478	-0.0101858
57.99	0.0333479	-0.278529	-0.0101739
57.995	0.0333584	-0.27858	-0.0101633
58	0.0333648	-0.27863	-0.010158
58.005	0.0333671	-0.278681	-0.0101553
58.01	0.0333646	-0.278732	-0.0101566
58.015	0.0333558	-0.278783	-0.0101619
58.02	0.03334	-0.278834	-0.0101699
58.025	0.0333178	-0.278884	-0.0101805
58.03	0.0332896	-0.278935	-0.0101937
58.035	0.0332551	-0.278986	-0.0102083
58.04	0.0332135	-0.279037	-0.0102242
58.045	0.0331655	-0.279088	-0.0102401
58.05	0.0331159	-0.27914	-0.010256
58.055	0.033067	-0.279191	-0.0102719
58.06	0.0330185	-0.279242	-0.0102891
58.065	0.0329748	-0.279294	-0.0103103
58.07	0.032944	-0.279345	-0.0103341
58.075	0.0329312	-0.279397	-0.0103553
58.08	0.0329378	-0.279449	-0.0103778
58.085	0.0329601	-0.279501	-0.0103977
58.09	0.0329918	-0.279553	-0.0104242
58.095	0.0330245	-0.279605	-0.0104427
58.1	0.0330541	-0.279657	-0.0104626
58.105	0.033078	-0.279709	-0.0104745
58.11	0.033095	-0.279762	-0.0104851
58.115	0.033105	-0.279814	-0.0104891
58.12	0.0331067	-0.279867	-0.0104878
58.125	0.0330961	-0.279919	-0.0104811
58.13	0.0330738	-0.279971	-0.0104653
58.135	0.0330436	-0.280024	-0.0104388
58.14	0.0330118	-0.280076	-0.0104003
58.145	0.0329835	-0.280128	-0.01035
58.15	0.0329611	-0.28018	-0.0102864
58.155	0.0329449	-0.280231	-0.0102056
58.16	0.0329366	-0.280282	-0.0101103
58.165	0.032938	-0.280333	-0.00999636
58.17	0.032949	-0.280383	-0.00986656
58.175	0.0329665	-0.280432	-0.00972086
58.18	0.0329895	-0.280481	-0.00955926
58.185	0.0330255	-0.280529	-0.00938442
58.19	0.0330837	-0.280576	-0.00919766
58.195	0.0331734	-0.280622	-0.00900295
58.2	0.0333043	-0.280667	-0.00880029
58.205	0.0334794	-0.280711	-0.00859367
58.21	0.0336951	-0.280754	-0.00838439
58.215	0.0339428	-0.280796	-0.00817776
58.22	0.0342126	-0.280837	-0.0079751
58.225	0.034494	-0.280877	-0.00778039
58.23	0.0347764	-0.280915	-0.00759363
58.235	0.0350496	-0.280953	-0.00741482
58.24	0.0353032	-0.28099	-0.00724925
58.245	0.0355284	-0.281027	-0.00709825
58.25	0.0357202	-0.281062	-0.00696182
58.255	0.0358758	-0.281097	-0.00684394
58.26	0.0359931	-0.281131	-0.0067446
58.265	0.036072	-0.281165	-0.0066691
58.27	0.0361109	-0.281198	-0.00661612
58.275	0.0361082	-0.281231	-0.0065936
58.28	0.0360665	-0.281264	-0.0065989
58.285	0.0359912	-0.281297	-0.00663466
58.29	0.0358879	-0.28133	-0.00669426
58.295	0.0357623	-0.281363	-0.00677506
58.3	0.0356216	-0.281397	-0.00687705
58.305	0.0354718	-0.281431	-0.00699361
58.31	0.0353158	-0.281466	-0.00712872
58.315	0.0351549	-0.281502	-0.00726912
58.32	0.0349894	-0.281538	-0.00741747
58.325	0.0348186	-0.281575	-0.00756317
58.33	0.0346429	-0.281613	-0.00770887
58.335	0.034465	-0.281652	-0.00784795
58.34	0.03429	-0.281691	-0.00797908
58.345	0.0341259	-0.281731	-0.00809564
58.35	0.0339829	-0.281771	-0.00819763
58.355	0.0338683	-0.281812	-0.00827975
58.36	0.0337845	-0.281854	-0.00834465
58.365	0.0337317	-0.281896	-0.00838704
58.37	0.0337069	-0.281938	-0.0084122
58.375	0.0337069	-0.28198	-0.00841618
58.38	0.0337278	-0.282022	-0.00840293
58.385	0.0337668	-0.282064	-0.00837379
58.39	0.0338223	-0.282106	-0.00832611
58.395	0.0338942	-0.282148	-0.00826518
58.4	0.0339829	-0.282189	-0.00818835
58.405	0.0340895	-0.28223	-0.00810623
58.41	0.0342133	-0.282271	-0.00801484
58.415	0.0343515	-0.282311	-0.0079155
58.42	0.0345004	-0.28235	-0.00781218
58.425	0.0346554	-0.282389	-0.00770357
58.43	0.034811	-0.282428	-0.00759496
58.435	0.0349609	-0.282466	-0.00748105
58.44	0.0350982	-0.282503	-0.00737111
58.445	0.0352132	-0.28254	-0.00726117
58.45	0.0353007	-0.282576	-0.00715521
58.455	0.0353604	-0.282612	-0.00704527
58.46	0.0353924	-0.282647	-0.00694195
58.465	0.0354011	-0.282682	-0.00684261
58.47	0.0353944	-0.282716	-0.00675122
58.475	0.0353826	-0.28275	-0.00666645
58.48	0.035373	-0.282783	-0.0065883
58.485	0.0353668	-0.282816	-0.00652075
58.49	0.0353637	-0.282849	-0.00645849
58.495	0.0353649	-0.282881	-0.00641081
58.5	0.0353732	-0.282913	-0.0063671
58.505	0.0353916	-0.282945	-0.00633399
58.51	0.0354201	-0.282976	-0.0063022
58.515	0.0354565	-0.283008	-0.00627836
58.52	0.0354983	-0.283039	-0.00625716
58.525	0.0355421	-0.283071	-0.00623465
58.53	0.0355823	-0.283102	-0.00621345
58.535	0.0356157	-0.283133	-0.00619358
58.54	0.0356419	-0.283164	-0.00617372
58.545	0.035663	-0.283195	-0.00615517
58.55	0.0356815	-0.283226	-0.00613266
58.555	0.0356985	-0.283256	-0.00611146
58.56	0.0357125	-0.283287	-0.00609027
58.565	0.0357198	-0.283317	-0.00606775
58.57	0.0357213	-0.283348	-0.00604524
58.575	0.0357197	-0.283378	-0.00602139
58.58	0.0357167	-0.283408	-0.0060002
58.585	0.0357128	-0.283438	-0.00597768
58.59	0.0357072	-0.283468	-0.00595782
58.595	0.0356988	-0.283498	-0.00593662
58.6	0.0356881	-0.283527	-0.00592073
58.605	0.0356784	-0.283557	-0.00590616
58.61	0.0356724	-0.283586	-0.00589556
58.615	0.0356712	-0.283616	-0.00588761
58.62	0.035677	-0.283645	-0.00588497
58.625	0.0356927	-0.283675	-0.00588497
58.63	0.0357197	-0.283704	-0.00588894
58.635	0.035757	-0.283733	-0.00589159
58.64	0.0358018	-0.283763	-0.00590086
58.645	0.0358464	-0.283792	-0.00590748
58.65	0.0358811	-0.283822	-0.00591543
58.655	0.0359019	-0.283852	-0.00592073
58.66	0.0359099	-0.283881	-0.00592603
58.665	0.0359037	-0.283911	-0.00592868
58.67	0.0358834	-0.28394	-0.00592868
58.675	0.0358505	-0.28397	-0.00592603
58.68	0.035808	-0.284	-0.00592338
58.685	0.0357589	-0.284029	-0.00591543
58.69	0.0357094	-0.284059	-0.00590616
58.695	0.035665	-0.284088	-0.00589026
58.7	0.0356285	-0.284118	-0.00587304
58.705	0.0356037	-0.284147	-0.00584788
58.71	0.0355926	-0.284177	-0.00581741
58.715	0.0355934	-0.284206	-0.00577768
58.72	0.0356034	-0.284235	-0.00572999
58.725	0.0356211	-0.284263	-0.00567436
58.73	0.0356433	-0.284292	-0.00560946
58.735	0.0356686	-0.28432	-0.00553528
58.74	0.0356979	-0.284347	-0.00545184
58.745	0.0357357	-0.284375	-0.00536044
58.75	0.035788	-0.284402	-0.0052664
58.755	0.035859	-0.284428	-0.00516441
58.76	0.0359524	-0.284454	-0.00505977
58.765	0.0360675	-0.284479	-0.00494983
58.77	0.0361993	-0.284504	-0.00484255
58.775	0.0363394	-0.284528	-0.00473393
58.78	0.03648	-0.284552	-0.00462797
58.785	0.0366161	-0.284575	-0.00452201
58.79	0.0367439	-0.284597	-0.00441869
58.795	0.0368616	-0.28462	-0.00431538
58.8	0.0369657	-0.284641	-0.00421736
58.805	0.0370527	-0.284662	-0.00411934
58.81	0.0371209	-0.284683	-0.00402662
58.815	0.0371706	-0.284703	-0.00393126
58.82	0.0372035	-0.284723	-0.00384384
58.825	0.0372218	-0.284742	-0.00375907
58.83	0.0372288	-0.284761	-0.00368224
58.835	0.0372264	-0.284779	-0.00360807
58.84	0.0372181	-0.284797	-0.00353787
58.845	0.0372076	-0.284815	-0.00346899
58.85	0.0371979	-0.284832	-0.00340409
58.855	0.0371912	-0.284849	-0.00333654
58.86	0.0371895	-0.284866	-0.00327296
58.865	0.037194	-0.284882	-0.00320805
58.87	0.0372045	-0.284898	-0.00314713
58.875	0.0372203	-0.284914	-0.0030809
58.88	0.0372444	-0.284929	-0.00301732
58.885	0.037277	-0.284944	-0.00294977
58.89	0.0373179	-0.284959	-0.00288619
58.895	0.0373707	-0.284973	-0.00281864
58.9	0.0374406	-0.284988	-0.00275638
58.905	0.0375281	-0.285001	-0.00269281
58.91	0.0376264	-0.285015	-0.0026332
58.915	0.0377282	-0.285028	-0.00257227
58.92	0.0378282	-0.285041	-0.00251134
58.925	0.0379228	-0.285053	-0.00245041
58.93	0.0380093	-0.285066	-0.00239346
58.935	0.0380834	-0.285078	-0.00233783
58.94	0.038141	-0.285089	-0.00228617
58.945	0.0381797	-0.285101	-0.00223451
58.95	0.0381996	-0.285112	-0.00218683
58.955	0.0382031	-0.285123	-0.00214312
58.96	0.0381933	-0.285133	-0.00210736
58.965	0.038173	-0.285144	-0.00207689
58.97	0.0381476	-0.285154	-0.0020504
58.975	0.0381231	-0.285165	-0.00202656
58.98	0.0381035	-0.285175	-0.00200801
58.985	0.0380892	-0.285185	-0.0019908
58.99	0.0380791	-0.285195	-0.0019749
58.995	0.0380718	-0.285205	-0.00195768
59	0.0380651	-0.285214	-0.00193781
59.005	0.0380564	-0.285224	-0.0019153
59.01	0.038044	-0.285234	-0.00189145
59.015	0.0380292	-0.285243	-0.00186231
59.02	0.0380152	-0.285252	-0.00182655
59.025	0.0380048	-0.285262	-0.00178681
59.03	0.0380023	-0.285271	-0.00174575
59.035	0.0380143	-0.285279	-0.00170469
59.04	0.0380453	-0.285288	-0.00165833
59.045	0.0380955	-0.285296	-0.00161065
59.05	0.038162	-0.285304	-0.00156297
59.055	0.0382409	-0.285312	-0.00151131
59.06	0.0383274	-0.28532	-0.00145965
59.065	0.0384158	-0.285327	-0.00140137
59.07	0.0385033	-0.285334	-0.00134309
59.075	0.0385857	-0.285341	-0.00127951
59.08	0.0386576	-0.285347	-0.00121329
59.085	0.0387137	-0.285353	-0.00114441
59.09	0.0387501	-0.285359	-0.00107288
59.095	0.038768	-0.285364	-0.00100533
59.1	0.0387726	-0.285369	-0.000940429
59.105	0.0387731	-0.285374	-0.000884798
59.11	0.0387804	-0.285378	-0.000830491
59.115	0.0387989	-0.285382	-0.000784132
59.12	0.0388276	-0.285386	-0.000741747
59.125	0.038865	-0.28539	-0.000707308
59.13	0.0389077	-0.285394	-0.000675519
59.135	0.038951	-0.285397	-0.000646379
59.14	0.0389902	-0.2854	-0.000619888
59.145	0.039021	-0.285403	-0.000590748
59.15	0.0390413	-0.285406	-0.000558959
59.155	0.0390501	-0.285409	-0.000521872
59.16	0.039046	-0.285412	-0.000484784
59.165	0.0390286	-0.285414	-0.000445048
59.17	0.0390009	-0.285416	-0.000405312
59.175	0.038968	-0.285418	-0.000365575
59.18	0.0389374	-0.28542	-0.000325839
59.185	0.0389189	-0.285422	-0.0002914
59.19	0.0389206	-0.285423	-0.00026226
59.195	0.0389465	-0.285424	-0.000238419
59.2	0.0389964	-0.285426	-0.000217226
59.205	0.0390649	-0.285427	-0.000200007
59.21	0.0391429	-0.285428	-0.000188086
59.215	0.0392212	-0.285429	-0.000177489
59.22	0.039293	-0.28543	-0.000165568
59.225	0.0393511	-0.28543	-0.000156297
59.23	0.0393925	-0.285431	-0.000149674
59.235	0.0394144	-0.285432	-0.000144376
59.24	0.0394147	-0.285433	-0.000137753
59.245	0.0393985	-0.285433	-0.00013113
59.25	0.0393741	-0.285434	-0.00013113
59.255	0.0393479	-0.285435	-0.000132455
59.26	0.0393217	-0.285435	-0.000141727
59.265	0.0392953	-0.285436	-0.000156297
59.27	0.0392682	-0.285437	-0.000176165
59.275	0.039241	-0.285438	-0.000202656
59.28	0.0392124	-0.285439	-0.00023312
59.285	0.0391826	-0.28544	-0.000271532
59.29	0.0391498	-0.285441	-0.000309944
59.295	0.0391127	-0.285443	-0.000353654
59.3	0.039073	-0.285444	-0.00039604
59.305	0.0390326	-0.285446	-0.000437101
59.31	0.0389945	-0.285448	-0.000470214
59.315	0.0389601	-0.285451	-0.000504653
59.32	0.0389286	-0.285453	-0.000532468
59.325	0.0388987	-0.285456	-0.000558959
59.33	0.0388682	-0.285459	-0.000577503
59.335	0.0388391	-0.285462	-0.000596046
59.34	0.0388129	-0.285465	-0.000607967
59.345	0.0387901	-0.285468	-0.000617239
59.35	0.0387732	-0.285471	-0.000619888
59.355	0.0387649	-0.285474	-0.000618564
59.36	0.0387663	-0.285477	-0.000611941
59.365	0.038778	-0.28548	-0.000603994
59.37	0.0387987	-0.285483	-0.000590748
59.375	0.0388246	-0.285486	-0.000574854
59.38	0.0388531	-0.285489	-0.00055631
59.385	0.0388858	-0.285492	-0.000535117
59.39	0.0389218	-0.285495	-0.000511275
59.395	0.038958	-0.285497	-0.000480811
59.4	0.0389942	-0.2855	-0.000450346
59.405	0.039029	-0.285502	-0.000413259
59.41	0.0390625	-0.285504	-0.000374847
59.415	0.0390954	-0.285506	-0.000333786
59.42	0.0391258	-0.285507	-0.000288751
59.425	0.0391516	-0.285509	-0.000246366
59.43	0.0391732	-0.28551	-0.000201331
59.435	0.03919	-0.285511	-0.000164244
59.44	0.0392014	-0.285512	-0.000129806
59.445	0.0392109	-0.285513	-0.000100666
59.45	0.0392235	-0.285513	-7.68238e-05
59.455	0.0392417	-0.285513	-5.69555e-05
59.46	0.0392645	-0.285514	-4.37101e-05
59.465	0.0392904	-0.285514	-3.31137e-05
59.47	0.039322	-0.285514	-2.51664e-05
59.475	0.039359	-0.285514	-2.25173e-05
59.48	0.039397	-0.285514	-1.85437e-05
59.485	0.0394316	-0.285514	-1.58946e-05
59.49	0.0394542	-0.285514	6.34476
59.495	0.039455	-0.285515	12.6895
59.5	0.0394321	-0.285515	19.0343
59.505	0.0393887	1.75442e-09	12.6895
59.51	0.0393319	4.5337e-08	6.34478
59.515	0.0392733	1.25313e-07	1.70799e-05
59.52	0.0392235	2.26444e-07	1.56624e-05
59.525	0.0391857	3.2472e-07	8.7104e-06
59.53	0.0391616	3.89836e-07	-4.23578e-06
59.535	0.0391532	3.87347e-07	-2.2991e-05
59.54	0.0391574	2.91262e-07	-4.71045e-05
59.545	0.0391719	7.17799e-08	-7.55899e-05
59.55	0.0391967	-2.95735e-07	-0.000107018
59.555	0.0392319	-8.27302e-07	-0.000139535
59.56	0.0392714	-1.52812e-06	-0.000171311
59.565	0.0393055	-2.39308e-06	-0.000200867
59.57	0.0393241	-3.40913e-06	-0.000227338
59.575	0.0393221	-4.55793e-06	-0.000250598
59.58	0.0392989	-5.82047e-06	-0.000271217
59.585	0.0392568	-7.18213e-06	-0.000290248
59.59	0.0392005	-8.63445e-06	-0.000308939
59.595	0.0391383	-1.01757e-05	-0.000328441
59.6	0.0390787	-1.18115e-05	-0.000349574
59.605	0.0390275	-1.35521e-05	-0.00037278
59.61	0.0389884	-1.54085e-05	-0.000398198
59.615	0.038963	-1.73919e-05	-0.000425765
59.62	0.0389483	-1.9514e-05	-0.000455198
59.625	0.0389406	-2.17851e-05	-0.00048595
59.63	0.0389363	-2.42129e-05	-0.000517254
59.635	0.0389344	-2.68003e-05	-0.000548302
59.64	0.0389328	-2.95455e-05	-0.00057841
59.645	0.0389266	-3.24425e-05	-0.000607129
59.65	0.0389144	-3.54839e-05	-0.000634212
59.655	0.0388953	-3.86608e-05	-0.000659551
59.66	0.0388699	-4.19645e-05	-0.000683079
59.665	0.0388439	-4.53861e-05	-0.000704695
59.67	0.038825	-4.89164e-05	-0.000724196
59.675	0.0388164	-5.25453e-05	-0.000741265
59.68	0.0388169	-5.62611e-05	-0.000755495
59.685	0.038825	-6.00495e-05	-0.00076645
59.69	0.0388367	-6.38942e-05	-0.000773783
59.695	0.0388459	-6.77763e-05	-0.000777369
59.7	0.03885	-7.16756e-05	-0.000777428
59.705	0.0388443	-7.5573e-05	-0.000774479
59.71	0.0388247	-7.9453e-05	-0.000769224
59.715	0.0387943	-8.33043e-05	-0.000762403
59.72	0.038759	-8.71191e-05	-0.000754743
59.725	0.0387258	-9.08932e-05	-0.000746918
59.73	0.038702	-9.46261e-05	-0.000739486
59.735	0.0386932	-9.83206e-05	-0.000732805
59.74	0.038703	-0.000101981	-0.000726984
59.745	0.0387308	-0.000105613	-0.000721866
59.75	0.038772	-0.000109221	-0.000717039
59.755	0.0388241	-0.000112807	-0.000711871
59.76	0.0388834	-0.000116371	-0.000705547
59.765	0.0389384	-0.000119905	-0.000697134
59.77	0.0389785	-0.000123401	-0.000685655
59.775	0.0390004	-0.000126843	-0.000670281
59.78	0.0390046	-0.00013021	-0.00065055
59.785	0.0389918	-0.000133478	-0.000626527
59.79	0.0389673	-0.000136624	-0.000598816
59.795	0.03894	-0.000139627	-0.000568443
59.8	0.0389172	-0.000142474	-0.000536641
59.805	0.0389026	-0.000145157	-0.000504548
59.81	0.0388977	-0.000147677	-0.000472979
59.815	0.0389017	-0.000150039	-0.000442307
59.82	0.0389151	-0.000152247	-0.000412485
59.825	0.0389356	-0.000154307	-0.000383078
59.83	0.0389592	-0.000156223	-0.000353388
59.835	0.0389865	-0.000157994	-0.000322633
59.84	0.039019	-0.000159614	-0.000290172
59.845	0.0390552	-0.000161072	-0.000255701
59.85	0.0390921	-0.000162358	-0.000219354
59.855	0.0391278	-0.000163459	-0.000181701
59.86	0.0391621	-0.000164369	-0.000143603
59.865	0.0391924	-0.000165085	-0.000105994
59.87	0.0392193	-0.000165611	-6.96616e-05
59.875	0.0392478	-0.000165952	0.00365693
59.88	0.039283	-0.000166121	0.00738218
59.885	0.0393252	-0.000166127	0.0111064
59.89	0.0393703	1.61156e-07	0.00744596
59.895	0.0394137	4.7989e-07	0.00378396
59.9	0.0394537	9.47261e-07	0.000120055
59.905	0.0394868	1.55419e-06	0.000145813
59.91	0.039509	2.29072e-06	0.000169256
59.915	0.0395181	3.14587e-06	0.00019
59.92	0.0395136	4.10634e-06	0.000207574
59.925	0.039498	5.1565e-06	0.000221446
59.93	0.0394743	6.27792e-06	0.000231047
59.935	0.0394466	7.44933e-06	0.000235779
59.94	0.0394206	8.64654e-06	0.000235098
59.945	0.0394013	9.84203e-06	0.000228676
59.95	0.0393901	1.10052e-05	0.000216554
59.955	0.039386	1.21059e-05	0.000199181
59.96	0.0393889	1.31171e-05	0.00017734
59.965	0.0393967	1.40157e-05	0.000152058
59.97	0.0394063	1.47835e-05	0.000124489
59.975	0.039413	1.54094e-05	9.57421e-05
59.98	0.0394132	1.58884e-05	6.66808e-05
59.985	0.0394048	1.62205e-05	3.79787e-05
59.99	0.0393854	1.64081e-05	1.0012e-05
59.995	0.0393546	1.64533e-05	-1.71512e-05
60	0.0393178	1.63659e-05	-4.39696e-05
60.005	0.0392783	1.61483e-05	-7.09786e-05
60.01	0.0392379	1.57959e-05	-9.83815e-05
60.015	0.039201	1.53045e-05	-0.000125818
60.02	0.0391714	1.46731e-05	-0.000152644
60.025	0.0391486	1.39054e-05	-0.000178278
60.03	0.0391331	1.30085e-05	-0.000202338
60.035	0.0391245	1.19906e-05	-0.000224675
60.04	0.0391203	1.08614e-05	-0.00024533
60.045	0.0391161	9.62969e-06	-0.000264475
60.05	0.0391066	8.30308e-06	-0.000282346
60.055	0.0390888	6.88788e-06	-0.000299181
60.06	0.0390626	5.38937e-06	-0.000315196
60.065	0.0390307	3.81136e-06	-0.000330574
60.07	0.038998	2.15676e-06	-0.000345523
60.075	0.0389736	4.28374e-07	-0.00036036
60.08	0.0389671	-1.37236e-06	-0.000375531
60.085	0.038981	-3.24704e-06	-0.000391511
60.09	0.0390094	-5.2003e-06	-0.000408676
60.095	0.0390446	-7.23879e-06	-0.00042722
60.1	0.0390793	-9.36994e-06	-0.000447142
60.105	0.0391064	-1.16014e-05	-0.000468229
60.11	0.0391207	-1.39397e-05	-0.0004901
60.115	0.0391201	-1.63893e-05	-0.000512313
60.12	0.0391052	-1.89514e-05	-0.000534535
60.125	0.0390798	-2.16248e-05	-0.000556652
60.13	0.0390489	-2.44083e-05	-0.000578791
60.135	0.0390168	-2.73014e-05	-0.00060127
60.14	0.0389844	-3.03053e-05	-0.000624542
60.145	0.03895	-3.34234e-05	-0.000649072
60.15	0.0389133	-3.66629e-05	-0.000675139
60.155	0.0388779	-4.0033e-05	-0.000702676
60.16	0.0388471	-4.35424e-05	-0.000731234
60.165	0.0388202	-4.71975e-05	-0.000760056
60.17	0.0387959	-5.09998e-05	-0.000788197
60.175	0.0387735	-5.49466e-05	-0.000814669
60.18	0.0387521	-5.9029e-05	-0.000838665
60.185	0.0387291	-6.32331e-05	-0.000859835
60.19	0.0387014	-6.75419e-05	-0.000878473
60.195	0.0386696	-7.19403e-05	-0.000895476
60.2	0.038642	-7.64189e-05	-0.00091209
60.205	0.038625	-8.0976e-05	-0.000929549
60.21	0.0386178	-8.56169e-05	-0.000948796
60.215	0.0386184	-9.03524e-05	-0.000970329
60.22	0.0386272	-9.51956e-05	-0.000994197
60.225	0.0386437	-0.00010016	-0.00102006
60.23	0.0386651	-0.000105255	-0.00104733
60.235	0.0386885	-0.000110489	-0.00107514
60.24	0.0387139	-0.000115866	-0.0011025
60.245	0.0387409	-0.000121384	-0.00112815
60.25	0.0387661	-0.000127035	-0.00115073
60.255	0.0387808	-0.000132804	-0.00116884
60.26	0.0387768	-0.000138668	-0.00118126
60.265	0.0387497	-0.000144597	-0.00118693
60.27	0.0386989	-0.000150557	-0.00118508
60.275	0.03863	-0.00015651	-0.00117515
60.28	0.0385555	-0.000162414	-0.00115695
60.285	0.0384859	-0.000168226	-0.00113065
60.29	0.0384266	-0.000173905	-0.00109683
60.295	0.0383795	-0.000179412	-0.00105644
60.3	0.0383468	-0.000184712	-0.00101078
60.305	0.0383305	-0.000189778	-0.000961314
60.31	0.0383307	-0.000194592	-0.000909392
60.315	0.0383482	-0.000199143	-0.00085599
60.32	0.0383858	-0.000203426	-0.000801637
60.325	0.0384464	-0.000207436	-0.000746511
60.33	0.0385318	-0.000211171	-0.000690674
60.335	0.0386394	-0.000214627	-0.000634325
60.34	0.0387647	-0.0002178	-0.000577998
60.345	0.0389017	-0.000220687	-0.000522538
60.35	0.039043	-0.000223293	-0.000468916
60.355	0.0391807	-0.000225628	-0.000418024
60.36	0.0393069	-0.000227707	-0.000370565
60.365	0.039414	-0.000229546	-0.000327062
60.37	0.0394968	-0.000231167	-0.000287882
60.375	0.0395532	-0.000232591	-0.000253351
60.38	0.0395845	-0.000233841	-0.000223924
60.385	0.0395914	-0.000234942	-0.000200325
60.39	0.0395739	-0.000235921	-0.000183578
60.395	0.039535	-0.000236812	-0.000174849
60.4	0.0394789	-0.000237655	-0.000175226
60.405	0.0394088	-0.000238498	-0.000185421
60.41	0.0393274	-0.00023939	-0.000205492
60.415	0.0392383	-0.000240386	-0.000234676
60.42	0.0391481	-0.000241533	-0.000271387
60.425	0.0390625	-0.000242872	-0.000313483
60.43	0.0389852	-0.000244429	-0.00035861
60.435	0.0389192	-0.00024622	-0.000404556
60.44	0.0388683	-0.000248247	-0.000449456
60.445	0.0388335	-0.000250504	-0.000491844
60.45	0.0388109	-0.000252975	-0.000530586
60.455	0.0387955	-0.000255644	-0.000564779
60.46	0.0387822	-0.000258485	-0.000593648
60.465	0.038768	-0.000261474	-0.00061653
60.47	0.0387508	-0.000264579	-0.000632894
