Time	Air Flow	Lung Volume	Comp Ch 2
31.51	0.0386119	-0.000337685	-0.000523921
31.515	0.0385539	-0.000340303	-0.000520692
31.52	0.0385166	-0.000342906	-0.000517432
31.525	0.0384999	-0.000345495	-0.000513593
31.53	0.0385003	-0.000348067	-0.000508603
31.535	0.0385143	-0.000350616	-0.000501949
31.54	0.0385392	-0.000353132	-0.000493234
31.545	0.0385727	-0.000355607	-0.000482164
31.55	0.0386114	-0.000358026	-0.000468608
31.555	0.0386532	-0.000360378	-0.000452625
31.56	0.0386968	-0.000362648	-0.000434519
31.565	0.0387417	-0.000364827	-0.000414912
31.57	0.0387894	-0.000366904	-0.000394707
31.575	0.0388404	-0.000368875	-0.000375015
31.58	0.0388959	-0.000370745	-0.00035696
31.585	0.038956	-0.00037252	-0.000341661
31.59	0.0390177	-0.000374216	-0.000330177
31.595	0.0390738	-0.000375851	-0.00032351
31.6	0.0391169	-0.000377449	-0.000322463
31.605	0.0391425	-0.00037904	-0.000327494
31.61	0.0391483	-0.000380656	-0.000338606
31.615	0.0391339	-0.00038233	-0.00035538
31.62	0.0390998	-0.00038409	-0.000377093
31.625	0.0390505	-0.000385962	-0.000402836
31.63	0.0389914	-0.000387966	-0.000431606
31.635	0.0389265	-0.000390118	-0.000462428
31.64	0.0388604	-0.000392426	-0.000494509
31.645	0.0387975	-0.000394897	-0.000527354
31.65	0.0387394	-0.000397532	-0.000560729
31.655	0.0386829	-0.000400334	-0.000594494
31.66	0.0386233	-0.000403306	-0.000628462
31.665	0.0385601	-0.000406448	-0.000662326
31.67	0.0384972	-0.000409761	-0.000695667
31.675	0.0384401	-0.000413243	-0.000727942
31.68	0.0383942	-0.000416888	-0.000758505
31.685	0.0383622	-0.000420689	-0.000786693
31.69	0.0383461	-0.000424633	-0.000811919
31.695	0.0383479	-0.000428704	-0.000833746
31.7	0.03837	-0.000432885	-0.000851933
31.705	0.0384111	-0.000437157	-0.000866417
31.71	0.0384634	-0.000441501	-0.000877296
31.715	0.0385178	-0.000445899	-0.000884751
31.72	0.0385665	-0.000450334	-0.000889097
31.725	0.0386052	-0.000454789	-0.000890784
31.73	0.0386313	-0.000459249	-0.000890344
31.735	0.0386441	-0.000463706	-0.000888166
31.74	0.038644	-0.000468152	-0.000884226
31.745	0.0386347	-0.00047258	-0.00087801
31.75	0.0386222	-0.00047698	-0.000868629
31.755	0.0386096	-0.000481338	-0.000855102
31.76	0.0385974	-0.00048563	-0.000836493
31.765	0.0385877	-0.000489832	-0.000811873
31.77	0.038582	-0.000493915	-0.000780174
31.775	0.0385785	-0.000497843	-0.000740114
31.78	0.0385736	-0.000501576	-0.000690304
31.785	0.0385628	-0.000505065	-0.000629416
31.79	0.0385417	-0.000508254	-0.000556457
31.795	0.0385097	-0.000511079	-0.000470913
31.8	0.0384734	-0.000513476	-0.000372896
31.805	0.0384466	-0.000515381	-0.000263231
31.81	0.0384445	-0.000516732	0.0113596
31.815	0.0384754	-0.000517476	0.0229936
31.82	0.0385418	-0.000517573	0.0346386
31.825	0.0386409	6.42243e-07	0.0232881
31.83	0.0387691	2.05609e-06	0.0119426
31.835	0.0389246	4.25523e-06	0.000599214
31.84	0.0391023	7.24749e-06	0.000758872
31.845	0.0392976	1.10382e-05	0.000919743
31.85	0.0395057	1.56326e-05	0.00108178
31.855	0.039718	2.10373e-05	0.00124465
31.86	0.0399251	2.72594e-05	0.00140724
31.865	0.0401192	3.43017e-05	0.00156737
31.87	0.0402927	4.21563e-05	0.00172177
31.875	0.0404379	5.07973e-05	0.00186639
31.88	0.0405486	6.01767e-05	0.00199695
31.885	0.040626	7.02229e-05	0.00210943
31.89	0.0406769	8.0843e-05	0.00220045
31.895	0.0407081	9.1927e-05	0.00226745
31.9	0.0407258	0.000103351	0.00230882
31.905	0.0407352	0.000114984	0.0023239
31.91	0.0407387	0.000126692	0.00231299
31.915	0.0407356	0.000138341	0.00227734
31.92	0.0407221	0.000149805	0.00221904
31.925	0.0406939	0.000160967	0.00214084
31.93	0.0406456	0.000171727	0.00204584
31.935	0.0405735	0.000182001	0.00193721
31.94	0.0404745	0.000191722	0.00181791
31.945	0.0403466	0.000200838	0.00169053
31.95	0.0401943	0.00020931	0.00155729
31.955	0.0400249	0.000217109	0.00142012
31.96	0.0398459	0.000224217	0.00128085
31.965	0.0396676	0.000230622	0.00114136
31.97	0.0394993	0.000236323	0.00100371
31.975	0.039347	0.000241328	0.000870159
31.98	0.0392154	0.000245657	0.000743043
31.985	0.0391096	0.000249343	0.00062456
31.99	0.0390313	0.00025243	0.000516612
31.995	0.0389771	0.000254972	0.000420746
32	0.0389399	0.000257031	0.000338163
32.005	0.0389103	0.000258674	0.000269659
32.01	0.0388828	0.000259973	0.000215447
32.015	0.0388568	0.000261003	0.000175024
32.02	0.0388356	0.000261836	0.00014724
32.025	0.0388243	0.000262535	0.000130561
32.03	0.0388287	0.000263156	0.000123411
32.035	0.0388546	0.000263747	0.000124346
32.04	0.0389055	0.000264346	0.000132177
32.045	0.0389805	0.000264988	0.000146047
32.05	0.0390727	0.0002657	0.000165614
32.055	0.0391709	0.000266509	0.000191102
32.06	0.039265	0.000267443	0.000223184
32.065	0.0393481	0.000268534	0.000262619
32.07	0.0394159	0.00026982	0.000309877
32.075	0.0394658	0.000271342	0.000364818
32.08	0.0394896	0.000273142	0.000426524
32.085	0.0394856	0.000275257	0.000493293
32.09	0.0394572	0.000277714	0.000562825
32.095	0.039415	0.000280527	0.000632575
32.1	0.0393708	0.000283698	0.000700168
32.105	0.0393303	0.000287214	0.000763785
32.11	0.0393012	0.000291051	0.000822319
32.115	0.0392934	0.000295182	0.000875283
32.12	0.0393142	0.000299577	0.000922472
32.125	0.0393651	0.000304209	0.000963588
32.13	0.0394387	0.000309048	0.000998018
32.135	0.039523	0.000314064	0.00102493
32.14	0.0396085	0.000319217	0.00104358
32.145	0.0396872	0.000324465	0.00105354
32.15	0.0397506	0.000329762	0.00105466
32.155	0.0397953	0.000335064	0.00104688
32.16	0.0398223	0.000340329	0.00103015
32.165	0.0398379	0.00034551	0.00100442
32.17	0.0398511	0.000350562	0.000969481
32.175	0.0398676	0.000355441	0.00092493
32.18	0.0398873	0.000360099	0.000870106
32.185	0.0399048	0.000364487	0.000804277
32.19	0.0399107	0.000368547	0.000726833
32.195	0.0398921	0.000372222	0.000637439
32.2	0.0398383	0.00037545	0.000536175
32.205	0.0397453	0.000378169	0.000423685
32.21	0.0396199	0.000380322	0.000301226
32.215	0.0394723	0.000381856	0.000171674
32.22	0.0393113	0.000382729	3.84973e-05
32.225	0.0391444	0.000382911	-9.49199e-05
32.23	0.0389822	0.000382432	-0.000227729
32.235	0.038832	0.000381296	-0.000360197
32.24	0.0386973	0.000379497	-0.000492758
32.245	0.0385802	0.000377032	-0.000624604
32.25	0.0384802	0.000373902	-0.000754144
32.255	0.0383934	0.000370117	-0.0008793
32.26	0.038313	0.000365698	-0.000997744
32.265	0.038233	0.000360679	-0.00110729
32.27	0.0381524	0.000355105	-0.00120635
32.275	0.038075	0.000349035	-0.00129406
32.28	0.0380071	0.000342525	-0.00137015
32.285	0.037951	0.000335636	-0.0014347
32.29	0.0379092	0.000328425	-0.00148796
32.295	0.037886	0.000320948	-0.00153016
32.3	0.0378815	0.000313261	-0.00156143
32.305	0.0378927	0.000305418	-0.00158171
32.31	0.0379161	0.000297472	-0.00159066
32.315	0.0379499	0.00028948	-0.00158777
32.32	0.0379926	0.000281499	-0.00157244
32.325	0.0380404	0.000273593	-0.00154412
32.33	0.0380885	0.000265828	-0.00150256
32.335	0.0381303	0.00025827	-0.00144799
32.34	0.0381587	0.000250989	-0.00138123
32.345	0.0381735	0.000244046	-0.00130361
32.35	0.0381811	0.000237497	-0.00121685
32.355	0.0381884	0.000231389	-0.00112291
32.36	0.0382021	0.000225757	-0.00102389
32.365	0.0382287	0.000220628	-0.000921897
32.37	0.0382735	0.000216015	-0.000819024
32.375	0.0383402	0.000211924	-0.000717253
32.38	0.0384298	0.000208348	-0.000618341
32.385	0.0385361	0.000205272	-0.000523641
32.39	0.0386529	0.000202671	-0.000433926
32.395	0.038776	0.00020052	-0.000349326
32.4	0.0389007	0.000198789	-0.000269454
32.405	0.0390207	0.000197455	-0.000193731
32.41	0.0391302	0.000196498	-0.00446929
32.415	0.0392283	0.000195901	-0.00874767
32.42	0.0393137	0.000195647	-0.0130286
32.425	0.039385	7.70084e-08	-0.00861718
32.43	0.0394403	4.85926e-07	-0.00421051
32.435	0.0394765	1.19569e-06	0.000189627
32.44	0.0394919	2.17067e-06	0.000234045
32.445	0.0394875	3.37049e-06	0.000269632
32.45	0.0394665	4.75069e-06	0.000295705
32.455	0.0394325	6.26315e-06	0.000311881
32.46	0.0393905	7.85645e-06	0.000318287
32.465	0.0393463	9.47896e-06	0.000315643
32.47	0.0393019	1.10835e-05	0.000305119
32.475	0.0392584	1.26307e-05	0.000288015
32.48	0.0392156	1.40883e-05	0.000265496
32.485	0.0391715	1.54303e-05	0.000238471
32.49	0.0391272	1.66353e-05	0.000207653
32.495	0.039088	1.76842e-05	0.000173703
32.5	0.0390583	1.8561e-05	0.000137349
32.505	0.0390386	1.92531e-05	9.94057e-05
32.51	0.0390245	1.97524e-05	6.08837e-05
32.515	0.039011	2.00557e-05	2.29303e-05
32.52	0.038995	2.01634e-05	-1.34553e-05
32.525	0.0389797	2.00871e-05	-4.78033e-05
32.53	0.0389721	1.98425e-05	-8.02422e-05
32.535	0.0389747	1.94364e-05	-0.000110998
32.54	0.0389856	1.88762e-05	-0.00014013
32.545	0.0390011	1.81696e-05	-0.000167387
32.55	0.0390138	1.73253e-05	-0.000192416
32.555	0.0390179	1.63544e-05	-0.0002148
32.56	0.0390105	1.52701e-05	-0.000234124
32.565	0.0389918	1.4088e-05	-0.000249996
32.57	0.0389658	1.28252e-05	-0.000262076
32.575	0.0389355	1.1501e-05	-0.000270154
32.58	0.0389029	1.01364e-05	-0.000274272
32.585	0.0388707	8.75243e-06	-0.000274835
32.59	0.0388421	7.36845e-06	-0.000272642
32.595	0.0388183	5.99946e-06	-0.000268815
32.6	0.0387972	4.65433e-06	-0.000264613
32.605	0.0387771	3.33455e-06	-0.000261141
32.61	0.0387594	2.03475e-06	-0.000259047
32.615	0.038748	7.45331e-07	-0.000258349
32.62	0.0387487	-5.4309e-07	-0.000258474
32.625	0.0387653	-1.83571e-06	-0.00025842
32.63	0.0387971	-3.13225e-06	-0.000256916
32.635	0.0388407	-4.42636e-06	-0.000252586
32.64	0.0388899	-5.70374e-06	-0.00024418
32.645	0.0389371	-6.94218e-06	-0.000230821
32.65	0.0389795	-8.11479e-06	-0.000212088
32.655	0.0390171	-9.19349e-06	-0.000187904
32.66	0.0390462	-1.01509e-05	-0.000158368
32.665	0.0390616	-1.09602e-05	-0.000123733
32.67	0.0390608	-1.1595e-05	0.000187615
32.675	0.0390449	-1.20306e-05	0.000502952
32.68	0.039021	-1.22471e-05	0.000821073
32.685	0.0389979	1.41972e-08	0.000595895
32.69	0.0389801	2.79983e-07	0.000368786
32.695	0.0389731	7.81468e-07	0.000137122
32.7	0.0389856	1.49034e-06	0.000171226
32.705	0.0390194	2.37066e-06	0.000198603
32.71	0.0390678	3.38516e-06	0.000219877
32.715	0.0391232	4.50114e-06	0.000236383
32.72	0.0391814	5.69328e-06	0.000249859
32.725	0.0392408	6.94621e-06	0.000262088
32.73	0.0392997	8.25472e-06	0.000274581
32.735	0.0393558	9.6223e-06	0.000288286
32.74	0.0394038	1.10576e-05	0.000303476
32.745	0.0394355	1.25705e-05	0.00031981
32.75	0.0394465	1.4168e-05	0.000336497
32.755	0.0394351	1.58525e-05	0.000352412
32.76	0.0394022	1.76214e-05	0.000366209
32.765	0.039354	1.94646e-05	0.000376516
32.77	0.0393005	2.13636e-05	0.000382235
32.775	0.0392541	2.3293e-05	0.000382739
32.78	0.0392234	2.52251e-05	0.000377875
32.785	0.0392106	2.7132e-05	0.000367819
32.79	0.0392122	2.89874e-05	0.000353002
32.795	0.0392206	3.07666e-05	0.000334134
32.8	0.0392282	3.2448e-05	0.000312268
32.805	0.0392312	3.4015e-05	0.000288779
32.81	0.0392268	3.54591e-05	0.000265177
32.815	0.0392156	3.678e-05	0.000242863
32.82	0.0392018	3.79856e-05	0.000222897
32.825	0.039187	3.90895e-05	0.000205867
32.83	0.0391701	4.01079e-05	0.000191871
32.835	0.0391504	4.10577e-05	0.000180566
32.84	0.0391303	4.19535e-05	0.00017133
32.845	0.0391136	4.28059e-05	0.000163449
32.85	0.039101	4.36211e-05	0.000156315
32.855	0.0390934	4.44019e-05	0.000149519
32.86	0.0390911	4.51493e-05	0.000142858
32.865	0.0390941	4.58634e-05	0.000136252
32.87	0.0391025	4.65445e-05	0.000129613
32.875	0.0391133	4.7193e-05	0.000122733
32.88	0.0391228	4.78085e-05	0.000115292
32.885	0.0391267	4.83883e-05	0.000106974
32.89	0.0391227	4.89271e-05	9.76045e-05
32.895	0.0391149	4.94187e-05	8.71644e-05
32.9	0.039108	4.98578e-05	7.5744e-05
32.905	0.0391057	5.02396e-05	6.35088e-05
32.91	0.03911	5.05591e-05	5.07063e-05
32.915	0.0391193	5.08134e-05	3.76351e-05
32.92	0.0391298	5.10015e-05	2.45759e-05
32.925	0.0391383	5.11235e-05	1.18427e-05
32.93	0.0391418	5.11808e-05	-3.83524e-07
32.935	0.0391383	5.11757e-05	-1.20668e-05
32.94	0.0391263	5.11148e-05	-2.34852e-05
32.945	0.0391052	5.0998e-05	-3.49023e-05
32.95	0.0390759	5.08242e-05	-4.6494e-05
32.955	0.0390425	5.05923e-05	-5.82448e-05
32.96	0.0390082	5.03014e-05	-7.00684e-05
32.965	0.0389749	4.9951e-05	-8.17708e-05
32.97	0.0389454	4.9541e-05	-9.29906e-05
32.975	0.0389242	4.90728e-05	-0.000103208
32.98	0.0389138	4.85513e-05	-0.000111824
32.985	0.0389126	4.79848e-05	-0.000118258
32.99	0.038919	4.73844e-05	-0.000122019
32.995	0.0389318	4.67638e-05	-0.000122765
33	0.0389463	4.6139e-05	-0.000120388
33.005	0.0389556	4.55267e-05	-0.00011512
33.01	0.0389558	4.49428e-05	-0.000107564
33.015	0.0389487	4.44002e-05	-9.86051e-05
33.02	0.0389386	4.39061e-05	-8.92003e-05
33.025	0.0389295	4.34619e-05	-8.01448e-05
33.03	0.038927	4.30645e-05	-7.19327e-05
33.035	0.038936	4.27087e-05	-6.47201e-05
33.04	0.0389596	4.23884e-05	-5.83574e-05
33.045	0.0389951	4.20984e-05	-5.24894e-05
33.05	0.0390369	4.18359e-05	-4.67168e-05
33.055	0.0390814	4.16013e-05	-4.07308e-05
33.06	0.0391255	4.13963e-05	-3.43315e-05
33.065	0.0391637	4.12229e-05	-2.73806e-05
33.07	0.0391903	4.10835e-05	-1.97793e-05
33.075	0.0391994	4.09822e-05	-0.000920502
33.08	0.0391878	4.09226e-05	-0.00182051
33.085	0.0391576	4.09078e-05	-0.00272005
33.09	0.0391151	3.55585e-08	-0.00180171
33.095	0.0390699	1.22061e-07	-0.000884732
33.1	0.0390306	2.52902e-07	2.96739e-05
33.105	0.0390044	4.14015e-07	3.15406e-05
33.11	0.0389951	5.85584e-07	2.95768e-05
33.115	0.0390024	7.46249e-07	2.4031e-05
33.12	0.0390205	8.76471e-07	1.57254e-05
33.125	0.0390407	9.60737e-07	5.89998e-06
33.13	0.0390579	9.90036e-07	-4.04705e-06
33.135	0.0390694	9.65174e-07	-1.28738e-05
33.14	0.0390737	8.93747e-07	-1.96819e-05
33.145	0.0390729	7.86206e-07	-2.39337e-05
33.15	0.03907	6.56674e-07	-2.54765e-05
33.155	0.0390651	5.20391e-07	-2.45489e-05
33.16	0.0390561	3.91045e-07	-2.17556e-05
33.165	0.0390415	2.78745e-07	-1.79103e-05
33.17	0.0390235	1.88779e-07	-1.38167e-05
33.175	0.0390074	1.21583e-07	-1.00599e-05
33.18	0.038999	7.38583e-08	-6.87395e-06
33.185	0.0390012	4.13756e-08	-4.40713e-06
33.19	0.0390148	2.11797e-08	-1.97206e-06
33.195	0.0390365	1.23374e-08	9.68624e-07
33.2	0.03906	4.97852e-09	5.40776e-06
33.205	0.0390796	3.03552e-08	1.09233e-05
33.21	0.0390918	8.31472e-08	1.72974e-05
33.215	0.039095	1.68342e-07	2.38507e-05
33.22	0.0390907	2.87729e-07	3.04918e-05
33.225	0.0390816	4.40792e-07	3.70091e-05
33.23	0.0390713	6.26602e-07	4.32987e-05
33.235	0.0390632	8.43956e-07	4.9271e-05
33.24	0.0390608	1.09172e-06	5.47503e-05
33.245	0.0390661	1.36789e-06	5.94407e-05
33.25	0.0390775	1.66894e-06	6.29363e-05
33.255	0.0390919	1.98921e-06	6.47946e-05
33.26	0.0391093	2.32025e-06	6.46409e-05
33.265	0.0391289	2.65122e-06	6.22376e-05
33.27	0.0391471	2.97032e-06	5.74693e-05
33.275	0.0391577	3.26569e-06	5.02678e-05
33.28	0.0391575	3.52536e-06	4.05491e-05
33.285	0.0391474	3.73686e-06	2.82019e-05
33.29	0.0391301	3.88707e-06	1.32192e-05
33.295	0.0391089	3.96215e-06	-4.48621e-06
33.3	0.0390897	3.94777e-06	-2.50784e-05
33.305	0.0390759	3.83423e-06	-4.89656e-05
33.31	0.0390685	3.6022e-06	-7.63173e-05
33.315	0.0390669	3.23203e-06	-0.000107001
33.32	0.0390656	2.70646e-06	-0.000140529
33.325	0.0390598	2.01142e-06	-0.000176326
33.33	0.0390475	1.13554e-06	-0.000213744
33.335	0.0390276	6.99292e-08	-0.000252006
33.34	0.0389983	-1.19022e-06	-0.000290231
33.345	0.0389601	-2.64478e-06	-0.00032755
33.35	0.0389158	-4.28837e-06	-0.000363291
33.355	0.0388679	-6.11198e-06	-0.00039708
33.36	0.0388169	-8.10447e-06	-0.000428836
33.365	0.0387639	-1.0255e-05	-0.000458644
33.37	0.0387114	-1.25542e-05	-0.00048654
33.375	0.0386639	-1.49932e-05	-0.000512335
33.38	0.0386265	-1.7563e-05	-0.000535504
33.385	0.038602	-2.02518e-05	-0.00055522
33.39	0.0385874	-2.30427e-05	-0.000570452
33.395	0.0385792	-2.59136e-05	-0.000580092
33.4	0.0385752	-2.88366e-05	-0.000583084
33.405	0.0385756	-3.17777e-05	-0.000578548
33.41	0.0385813	-3.4698e-05	-0.000565871
33.415	0.0385911	-3.7556e-05	-0.00054474
33.42	0.0386033	-4.03085e-05	-0.000515154
33.425	0.0386166	-4.2912e-05	-0.000477473
33.43	0.0386308	-4.53245e-05	-0.000432456
33.435	0.03865	-4.75079e-05	-0.000381233
33.44	0.0386754	-4.94303e-05	-0.000325182
33.445	0.0387092	-5.10673e-05	-0.000265771
33.45	0.0387539	-5.24023e-05	-0.000204397
33.455	0.0388082	-5.34264e-05	-0.000142297
33.46	0.0388716	-5.41365e-05	0.00113392
33.465	0.0389442	-5.45349e-05	0.0024101
33.47	0.0390222	-5.46279e-05	0.0036862
33.475	0.0391025	2.23855e-07	0.00253352
33.48	0.0391836	7.60597e-07	0.00137898
33.485	0.0392629	1.59537e-06	0.000221763
33.49	0.0393358	2.71362e-06	0.000275567
33.495	0.0393973	4.10146e-06	0.000326248
33.5	0.0394455	5.74406e-06	0.000373439
33.505	0.039481	7.62459e-06	0.000416653
33.51	0.0395058	9.72298e-06	0.000455413
33.515	0.0395187	1.20163e-05	0.000489302
33.52	0.0395189	1.44802e-05	0.000517949
33.525	0.0395086	1.70887e-05	0.000540968
33.53	0.0394901	1.98136e-05	0.000557952
33.535	0.0394657	2.26249e-05	0.000568509
33.54	0.0394382	2.54903e-05	0.000572402
33.545	0.0394102	2.83752e-05	0.000569748
33.55	0.039384	3.12446e-05	0.000561157
33.555	0.0393606	3.40671e-05	0.000547663
33.56	0.0393398	3.68173e-05	0.000530423
33.565	0.0393195	3.94778e-05	0.000510427
33.57	0.0392991	4.20366e-05	0.000488428
33.575	0.0392817	4.44836e-05	0.000465125
33.58	0.0392701	4.68112e-05	0.00044136
33.585	0.0392631	4.90162e-05	0.000418167
33.59	0.0392593	5.11013e-05	0.000396675
33.595	0.039256	5.30751e-05	0.000377963
33.6	0.039249	5.49521e-05	0.000362922
33.605	0.0392363	5.67518e-05	0.000352116
33.61	0.0392212	5.8497e-05	0.000345718
33.615	0.0392083	6.02111e-05	0.000343557
33.62	0.0392018	6.19161e-05	0.000345298
33.625	0.0392028	6.3631e-05	0.000350589
33.63	0.0392054	6.5373e-05	0.000359131
33.635	0.0392031	6.71587e-05	0.000370672
33.64	0.0391954	6.9003e-05	0.00038505
33.645	0.0391873	7.09192e-05	0.000402319
33.65	0.0391838	7.29206e-05	0.00042283
33.655	0.0391887	7.50221e-05	0.000447183
33.66	0.0392038	7.72426e-05	0.000475958
33.665	0.0392291	7.96055e-05	0.000509311
33.67	0.0392624	8.21371e-05	0.000546658
33.675	0.0393	8.48608e-05	0.000586643
33.68	0.0393358	8.77913e-05	0.00062745
33.685	0.0393665	9.09327e-05	0.000667273
33.69	0.0393931	9.42783e-05	0.000704675
33.695	0.0394173	9.78134e-05	0.000738695
33.7	0.0394404	0.00010152	0.000768696
33.705	0.0394647	0.000105379	0.00079418
33.71	0.0394936	0.000109366	0.000814698
33.715	0.0395306	0.000113458	0.000829889
33.72	0.039578	0.000117626	0.000839545
33.725	0.0396346	0.000121843	0.000843689
33.73	0.0396931	0.000126079	0.000842592
33.735	0.039741	0.000130308	0.00083676
33.74	0.0397684	0.000134506	0.000826829
33.745	0.0397729	0.000138651	0.000813455
33.75	0.0397552	0.000142728	0.000797188
33.755	0.0397189	0.000146722	0.000778439
33.76	0.0396681	0.000150621	0.000757442
33.765	0.0396058	0.000154415	0.000734257
33.77	0.0395367	0.000158094	0.000708772
33.775	0.0394652	0.000161646	0.000680757
33.78	0.0393965	0.000165059	0.000649903
33.785	0.0393345	0.000168319	0.000615928
33.79	0.0392825	0.000171411	0.000578697
33.795	0.0392427	0.000174315	0.000538354
33.8	0.0392145	0.000177016	0.000495305
33.805	0.0391948	0.0001795	0.000450143
33.81	0.0391803	0.000181755	0.00040358
33.815	0.0391694	0.000183775	0.000356461
33.82	0.0391611	0.000185556	0.00030974
33.825	0.0391556	0.0001871	0.000264441
33.83	0.0391522	0.000188414	0.000221584
33.835	0.0391511	0.000189511	0.000182165
33.84	0.0391542	0.000190407	0.000147109
33.845	0.0391637	0.000191125	0.000117176
33.85	0.0391771	0.000191691	9.2871e-05
33.855	0.0391878	0.000192136	7.4392e-05
33.86	0.0391899	0.000192488	6.16264e-05
33.865	0.0391802	0.000192778	5.41655e-05
33.87	0.0391555	0.000193033	5.1312e-05
33.875	0.0391173	0.000193277	5.20946e-05
33.88	0.039072	0.000193529	5.53128e-05
33.885	0.0390259	0.000193802	5.96215e-05
33.89	0.0389835	0.000194101	6.36986e-05
33.895	0.0389476	0.000194425	6.64499e-05
33.9	0.0389227	0.000194765	6.72156e-05
33.905	0.0389144	0.000195109	6.58924e-05
33.91	0.0389246	0.000195445	6.29354e-05
33.915	0.0389518	0.000195762	5.92282e-05
33.92	0.0389937	0.000196057	5.58561e-05
33.925	0.0390454	0.000196331	5.38007e-05
33.93	0.0391	0.000196593	5.36338e-05
33.935	0.0391507	0.000196854	5.52792e-05
33.94	0.0391914	0.000197126	5.79852e-05
